,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
256,,isi,,html-keyboard-response,256,339824,0.0-1.0-355.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,1.5,,
257,,feedback,,html-keyboard-response,257,340826,0.0-1.0-356.0-0.0,0,0,23720,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,,
258,,iti,,html-keyboard-response,258,341827,0.0-1.0-357.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,1.0,,
259,,rl_choice,,html-keyboard-response,259,342678,0.0-1.0-359.0,0,0,23720,,850.0,,,75.0,51.0,51.0,2.0,easy,1000.0,2000.0,0.0,20.0,80.0,0.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,0.0,B,A,65.85,0.85,0.0,
260,,rl_choice_confirmation,,html-keyboard-response,260,343330,0.0-1.0-360.0-0.0,0,0,23720,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,66.5,0.65,,
261,,isi,,html-keyboard-response,261,345332,0.0-1.0-362.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,2.0,,
262,,feedback,,html-keyboard-response,262,346333,0.0-1.0-363.0-0.0,0,0,23720,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,69.5,1.0,,
263,,iti,,html-keyboard-response,263,347335,0.0-1.0-364.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,1.0,,
264,,rl_choice,,html-keyboard-response,264,347784,0.0-1.0-366.0,0,0,23720,,449.0,,,75.0,52.0,52.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,40.0,B,A,70.949,0.449,0.0,
265,,rl_choice_confirmation,,html-keyboard-response,265,348836,0.0-1.0-367.0-0.0,0,0,23720,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,72.0,1.051,,
266,,isi,,html-keyboard-response,266,350338,0.0-1.0-369.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5,1.5,,
267,,feedback,,html-keyboard-response,267,351339,0.0-1.0-370.0-0.0,0,0,23720,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,74.5,1.0,,
268,,iti,,html-keyboard-response,268,354341,0.0-1.0-371.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.5,3.0,,
269,,rl_choice,,html-keyboard-response,269,354892,0.0-1.0-373.0,0,0,23720,,550.0,,,75.0,53.0,53.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,40.0,60.0,C,D,78.05,0.55,0.0,
270,,rl_choice_confirmation,,html-keyboard-response,270,355844,0.0-1.0-374.0-0.0,0,0,23720,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,79.0,0.95,,
271,,isi,,html-keyboard-response,271,356845,0.0-1.0-376.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,1.0,,
272,,feedback,,html-keyboard-response,272,357847,0.0-1.0-377.0-0.0,0,0,23720,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,81.0,1.0,,
273,,iti,,html-keyboard-response,273,359849,0.0-1.0-378.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,2.0,,
274,,rl_choice,,html-keyboard-response,274,360285,0.0-1.0-380.0,0,0,23720,,436.0,,,75.0,54.0,54.0,2.0,easy,2000.0,1500.0,0.0,20.0,80.0,0.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,0.0,B,A,83.436,0.436,0.0,
275,,rl_choice_confirmation,,html-keyboard-response,275,361351,0.0-1.0-381.0-0.0,0,0,23720,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,84.5,1.064,,
276,,isi,,html-keyboard-response,276,362853,0.0-1.0-383.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,1.5,,
277,,feedback,,html-keyboard-response,277,363854,0.0-1.0-384.0-0.0,0,0,23720,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,87.0,1.0,,
278,,iti,,html-keyboard-response,278,365856,0.0-1.0-385.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,2.0,,
279,,rl_choice,,html-keyboard-response,279,366270,0.0-1.0-387.0,0,0,23720,,414.0,,,75.0,55.0,55.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,40.0,B,A,89.414,0.414,0.0,
280,,rl_choice_confirmation,,html-keyboard-response,280,367358,0.0-1.0-388.0-0.0,0,0,23720,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,90.5,1.086,,
281,,isi,,html-keyboard-response,281,368359,0.0-1.0-390.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.5,1.0,,
282,,feedback,,html-keyboard-response,282,369361,0.0-1.0-391.0-0.0,0,0,23720,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,92.5,1.0,,
283,,iti,,html-keyboard-response,283,370363,0.0-1.0-392.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,1.0,,
284,,rl_choice,,html-keyboard-response,284,371229,0.0-1.0-394.0,0,0,23720,,866.0,,,75.0,56.0,56.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,60.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,20.0,60.0,C,D,94.366,0.866,0.0,
285,,rl_choice_confirmation,,html-keyboard-response,285,371865,0.0-1.0-395.0-0.0,0,0,23720,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,95.0,0.634,,
286,,isi,,html-keyboard-response,286,372866,0.0-1.0-397.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,1.0,,
287,,feedback,,html-keyboard-response,287,373867,0.0-1.0-398.0-0.0,0,0,23720,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,97.0,1.0,,
288,,iti,,html-keyboard-response,288,375869,0.0-1.0-399.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,2.0,,
289,,rl_choice,,html-keyboard-response,289,376345,0.0-1.0-401.0,0,0,23720,,476.0,,,75.0,57.0,57.0,2.0,easy,1000.0,2000.0,1.0,80.0,20.0,80.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,0.0,80.0,A,B,99.476,0.476,0.0,
290,,rl_choice_confirmation,,html-keyboard-response,290,377371,0.0-1.0-402.0-0.0,0,0,23720,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,100.5,1.024,,
291,,isi,,html-keyboard-response,291,379373,0.0-1.0-404.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,2.0,,
292,,feedback,,html-keyboard-response,292,380375,0.0-1.0-405.0-0.0,0,0,23720,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,103.5,1.0,,
293,,iti,,html-keyboard-response,293,381377,0.0-1.0-406.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,1.0,,
294,,rl_choice,,html-keyboard-response,294,381789,0.0-1.0-408.0,0,0,23720,,411.0,,,75.0,58.0,58.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,60.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,60.0,60.0,C,D,104.911,0.411,0.0,
295,,rl_choice_confirmation,,html-keyboard-response,295,382880,0.0-1.0-409.0-0.0,0,0,23720,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,106.0,1.089,,
296,,isi,,html-keyboard-response,296,384382,0.0-1.0-411.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.5,1.5,,
297,,feedback,,html-keyboard-response,297,385383,0.0-1.0-412.0-0.0,0,0,23720,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,108.5,1.0,,
298,,iti,,html-keyboard-response,298,386384,0.0-1.0-413.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.5,1.0,,
299,,rl_choice,,html-keyboard-response,299,387113,0.0-1.0-415.0,0,0,23720,,727.0,,,75.0,59.0,59.0,2.0,easy,1500.0,3000.0,1.0,80.0,20.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,40.0,80.0,A,B,110.227,0.727,0.0,
300,,rl_choice_confirmation,,html-keyboard-response,300,387887,0.0-1.0-416.0-0.0,0,0,23720,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,111.0,0.773,,
301,,isi,,html-keyboard-response,301,390887,0.0-1.0-418.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,3.0,,
302,,feedback,,html-keyboard-response,302,391889,0.0-1.0-419.0-0.0,0,0,23720,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,115.0,1.0,,
303,,iti,,html-keyboard-response,303,393390,0.0-1.0-420.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.5,1.5,,
304,,rl_choice,,html-keyboard-response,304,393919,0.0-1.0-422.0,0,0,23720,,529.0,,,75.0,60.0,60.0,2.0,hard,1500.0,2000.0,0.0,40.0,60.0,40.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,40.0,D,C,117.029,0.529,0.0,
305,,rl_choice_confirmation,,html-keyboard-response,305,394891,0.0-1.0-423.0-0.0,0,0,23720,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,118.0,0.971,,
306,,isi,,html-keyboard-response,306,396893,0.0-1.0-425.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,2.0,,
307,,feedback,,html-keyboard-response,307,397894,0.0-1.0-426.0-0.0,0,0,23720,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,121.0,1.0,,
308,,iti,,html-keyboard-response,308,399404,0.0-1.0-427.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.5,1.5,,
309,,rl_choice,,html-keyboard-response,309,400148,0.0-1.0-429.0,0,0,23720,,743.0,,,75.0,61.0,61.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,40.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,40.0,40.0,C,D,123.243,0.743,0.0,
310,,rl_choice_confirmation,,html-keyboard-response,310,400907,0.0-1.0-430.0-0.0,0,0,23720,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,124.0,0.757,,
311,,isi,,html-keyboard-response,311,401908,0.0-1.0-432.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,1.0,,
312,,feedback,,html-keyboard-response,312,402915,0.0-1.0-433.0-0.0,0,0,23720,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,126.0,1.0,,
313,,iti,,html-keyboard-response,313,403917,0.0-1.0-434.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,1.0,,
314,,rl_choice,,html-keyboard-response,314,404780,0.0-1.0-436.0,0,0,23720,,862.0,,,75.0,62.0,62.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,20.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,20.0,B,A,127.862,0.862,0.0,
315,,rl_choice_confirmation,,html-keyboard-response,315,405420,0.0-1.0-437.0-0.0,0,0,23720,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,128.5,0.638,,
316,,isi,,html-keyboard-response,316,406922,0.0-1.0-439.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,1.5,,
317,,feedback,,html-keyboard-response,317,407924,0.0-1.0-440.0-0.0,0,0,23720,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,131.0,1.0,,
318,,iti,,html-keyboard-response,318,410926,0.0-1.0-441.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,3.0,,
319,,rl_choice,,html-keyboard-response,319,411899,0.0-1.0-443.0,0,0,23720,,972.0,,,75.0,63.0,63.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,40.0,60.0,C,D,134.972,0.972,0.0,
320,,rl_choice_confirmation,,html-keyboard-response,320,412429,0.0-1.0-444.0-0.0,0,0,23720,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,135.5,0.528,,
321,,isi,,html-keyboard-response,321,413931,0.0-1.0-446.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,1.5,,
322,,feedback,,html-keyboard-response,322,414934,0.0-1.0-447.0-0.0,0,0,23720,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,138.0,1.0,,
323,,iti,,html-keyboard-response,323,415936,0.0-1.0-448.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,1.0,,
324,,rl_choice,,html-keyboard-response,324,416479,0.0-1.0-450.0,0,0,23720,,542.0,,,75.0,64.0,64.0,2.0,hard,3500.0,1000.0,0.0,40.0,60.0,60.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,60.0,D,C,139.542,0.542,0.0,
325,,rl_choice_confirmation,,html-keyboard-response,325,417439,0.0-1.0-451.0-0.0,0,0,23720,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,140.5,0.958,,
326,,isi,,html-keyboard-response,326,418441,0.0-1.0-453.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,1.0,,
327,,feedback,,html-keyboard-response,327,419443,0.0-1.0-454.0-0.0,0,0,23720,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,142.5,1.0,,
328,,iti,,html-keyboard-response,328,422945,0.0-1.0-455.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,3.5,,
329,,rl_choice,,html-keyboard-response,329,424447,0.0-1.0-457.0,0,0,23720,,,,,,65.0,65.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,100.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,147.5,1.5,1.0,
330,,rl_choice_warning,,html-keyboard-response,330,425449,0.0-1.0-459.0-0.0,1,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.5,1.0,,
331,,isi,,html-keyboard-response,331,426451,0.0-1.0-460.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.5,1.0,,
332,,iti,,html-keyboard-response,332,427953,0.0-1.0-462.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,1.5,,
333,,rl_choice,,html-keyboard-response,333,428820,0.0-1.0-464.0,0,0,23720,,866.0,,,75.0,66.0,66.0,2.0,hard,1500.0,3000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,40.0,60.0,C,D,151.866,0.866,0.0,
334,,rl_choice_confirmation,,html-keyboard-response,334,429456,0.0-1.0-465.0-0.0,0,0,23720,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,152.5,0.634,,
335,,isi,,html-keyboard-response,335,432457,0.0-1.0-467.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,3.0,,
336,,feedback,,html-keyboard-response,336,433460,0.0-1.0-468.0-0.0,0,0,23720,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,156.5,1.0,,
337,,iti,,html-keyboard-response,337,434962,0.0-1.0-469.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.5,,
338,,rl_choice,,html-keyboard-response,338,435227,0.0-1.0-471.0,0,0,23720,,265.0,,,75.0,67.0,67.0,2.0,hard,1500.0,1500.0,0.0,40.0,60.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,80.0,20.0,D,C,158.265,0.265,0.0,
339,,rl_choice_confirmation,,html-keyboard-response,339,436464,0.0-1.0-472.0-0.0,0,0,23720,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,159.5,1.235,,
340,,isi,,html-keyboard-response,340,437966,0.0-1.0-474.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0,1.5,,
341,,feedback,,html-keyboard-response,341,438968,0.0-1.0-475.0-0.0,0,0,23720,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,162.0,1.0,,
342,,iti,,html-keyboard-response,342,440469,0.0-1.0-476.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.5,1.5,,
343,,rl_choice,,html-keyboard-response,343,441226,0.0-1.0-478.0,0,0,23720,,756.0,,,75.0,68.0,68.0,2.0,hard,3000.0,1000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,40.0,60.0,C,D,164.256,0.756,0.0,
344,,rl_choice_confirmation,,html-keyboard-response,344,441972,0.0-1.0-479.0-0.0,0,0,23720,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,165.0,0.744,,
345,,isi,,html-keyboard-response,345,442974,0.0-1.0-481.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.0,1.0,,
346,,feedback,,html-keyboard-response,346,443976,0.0-1.0-482.0-0.0,0,0,23720,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,167.0,1.0,,
347,,iti,,html-keyboard-response,347,446978,0.0-1.0-483.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,3.0,,
348,,rl_choice,,html-keyboard-response,348,448484,0.0-1.0-485.0,0,0,23720,,,,,,69.0,69.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,171.5,1.5,1.0,
349,,rl_choice_warning,,html-keyboard-response,349,449486,0.0-1.0-487.0-0.0,1,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,1.0,,
350,,isi,,html-keyboard-response,350,450501,0.0-1.0-488.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.5,1.0,,
351,,iti,,html-keyboard-response,351,451502,0.0-1.0-490.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.5,1.0,,
352,,rl_choice,,html-keyboard-response,352,451583,0.0-1.0-492.0,0,0,23720,,81.0,,,75.0,70.0,70.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,80.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,20.0,80.0,A,B,174.581,0.081,0.0,
353,,rl_choice_confirmation,,html-keyboard-response,353,453004,0.0-1.0-493.0-0.0,0,0,23720,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,176.0,1.419,,
354,,isi,,html-keyboard-response,354,454005,0.0-1.0-495.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,1.0,,
355,,feedback,,html-keyboard-response,355,455007,0.0-1.0-496.0-0.0,0,0,23720,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,178.0,1.0,,
356,,iti,,html-keyboard-response,356,456509,0.0-1.0-497.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.5,1.5,,
357,,rl_choice,,html-keyboard-response,357,457893,0.0-1.0-499.0,0,0,23720,,1384.0,,,75.0,71.0,71.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,40.0,B,A,180.884,1.384,0.0,
358,,rl_choice_confirmation,,html-keyboard-response,358,458011,0.0-1.0-500.0-0.0,0,0,23720,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,181.0,0.116,,
359,,isi,,html-keyboard-response,359,459012,0.0-1.0-502.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,1.0,,
360,,feedback,,html-keyboard-response,360,460015,0.0-1.0-503.0-0.0,0,0,23720,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,183.0,1.0,,
361,,iti,,html-keyboard-response,361,461517,0.0-1.0-504.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.5,1.5,,
362,,rl_choice,,html-keyboard-response,362,462417,0.0-1.0-506.0,0,0,23720,,900.0,,,75.0,72.0,72.0,2.0,easy,2000.0,3000.0,0.0,20.0,80.0,20.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,20.0,B,A,185.4,0.9,0.0,
363,,rl_choice_confirmation,,html-keyboard-response,363,463019,0.0-1.0-507.0-0.0,0,0,23720,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,186.0,0.6,,
364,,isi,,html-keyboard-response,364,466021,0.0-1.0-509.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,3.0,,
365,,feedback,,html-keyboard-response,365,467031,0.0-1.0-510.0-0.0,0,0,23720,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,190.0,1.0,,
366,,iti,,html-keyboard-response,366,469033,0.0-1.0-511.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,2.0,,
367,,rl_choice,,html-keyboard-response,367,470534,0.0-1.0-513.0,0,0,23720,,,,,,73.0,73.0,2.0,easy,1000.0,3500.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,193.5,1.5,1.0,
368,,rl_choice_warning,,html-keyboard-response,368,471537,0.0-1.0-515.0-0.0,1,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,1.0,,
369,,isi,,html-keyboard-response,369,475039,0.0-1.0-516.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,3.5,,
370,,iti,,html-keyboard-response,370,476040,0.0-1.0-518.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,1.0,,
371,,rl_choice,,html-keyboard-response,371,477003,0.0-1.0-520.0,0,0,23720,,962.0,,,75.0,74.0,74.0,2.0,hard,3000.0,1000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,199.962,0.962,0.0,
372,,rl_choice_confirmation,,html-keyboard-response,372,477544,0.0-1.0-521.0-0.0,0,0,23720,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,200.5,0.538,,
373,,isi,,html-keyboard-response,373,478546,0.0-1.0-523.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5,1.0,,
374,,feedback,,html-keyboard-response,374,479548,0.0-1.0-524.0-0.0,0,0,23720,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,202.5,1.0,,
375,,iti,,html-keyboard-response,375,482550,0.0-1.0-525.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.5,3.0,,
376,,rl_choice,,html-keyboard-response,376,482576,0.0-1.0-527.0,0,0,23720,,26.0,,,75.0,75.0,75.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,0.0,B,A,205.526,0.026,0.0,
377,,rl_choice_confirmation,,html-keyboard-response,377,484052,0.0-1.0-528.0-0.0,0,0,23720,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,207.0,1.474,,
378,,isi,,html-keyboard-response,378,485054,0.0-1.0-530.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.0,1.0,,
379,,feedback,,html-keyboard-response,379,486056,0.0-1.0-531.0-0.0,0,0,23720,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,209.0,1.0,,
380,,iti,,html-keyboard-response,380,487057,0.0-1.0-532.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,1.0,,
381,,rl_choice,,html-keyboard-response,381,487618,0.0-1.0-534.0,0,0,23720,,561.0,,,75.0,76.0,76.0,2.0,easy,2000.0,1500.0,1.0,80.0,20.0,100.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,20.0,100.0,A,B,210.561,0.561,0.0,
382,,rl_choice_confirmation,,html-keyboard-response,382,488559,0.0-1.0-535.0-0.0,0,0,23720,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,211.5,0.939,,
383,,isi,,html-keyboard-response,383,490062,0.0-1.0-537.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,1.5,,
384,,feedback,,html-keyboard-response,384,491064,0.0-1.0-538.0-0.0,0,0,23720,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,214.0,1.0,,
385,,iti,,html-keyboard-response,385,493065,0.0-1.0-539.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,2.0,,
