,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
256,,rl_choice,,html-keyboard-response,256,403634,0.0-1.0-352.0,0,0,61002,,666.0,,,68.0,50.0,50.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,80.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,80.0,0.0,D,C,57.166,0.666,0.0,
257,,rl_choice_confirmation,,html-keyboard-response,257,404470,0.0-1.0-353.0-0.0,0,0,61002,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,58.0,0.834,,
258,,isi,,html-keyboard-response,258,405476,0.0-1.0-355.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,1.0,,
259,,feedback,,html-keyboard-response,259,406478,0.0-1.0-356.0-0.0,0,0,61002,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,60.0,1.0,,
260,,iti,,html-keyboard-response,260,407481,0.0-1.0-357.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0,1.0,,
261,,rl_choice,,html-keyboard-response,261,408050,0.0-1.0-359.0,0,0,61002,,568.0,,,75.0,51.0,51.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,80.0,20.0,80.0,20.0,D,C,61.568,0.568,0.0,
262,,rl_choice_confirmation,,html-keyboard-response,262,408985,0.0-1.0-360.0-0.0,0,0,61002,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,62.5,0.932,,
263,,isi,,html-keyboard-response,263,410487,0.0-1.0-362.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.5,,
264,,feedback,,html-keyboard-response,264,411490,0.0-1.0-363.0-0.0,0,0,61002,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,65.0,1.0,,
265,,iti,,html-keyboard-response,265,414493,0.0-1.0-364.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,3.0,,
266,,rl_choice,,html-keyboard-response,266,415530,0.0-1.0-366.0,0,0,61002,,1035.0,,,75.0,52.0,52.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,40.0,40.0,B,A,69.035,1.035,0.0,
267,,rl_choice_confirmation,,html-keyboard-response,267,415997,0.0-1.0-367.0-0.0,0,0,61002,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,69.5,0.465,,
268,,isi,,html-keyboard-response,268,417000,0.0-1.0-369.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5,1.0,,
269,,feedback,,html-keyboard-response,269,418003,0.0-1.0-370.0-0.0,0,0,61002,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,71.5,1.0,,
270,,iti,,html-keyboard-response,270,419006,0.0-1.0-371.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5,1.0,,
271,,rl_choice,,html-keyboard-response,271,419610,0.0-1.0-373.0,0,0,61002,,603.0,,,75.0,53.0,53.0,2.0,hard,3000.0,1500.0,0.0,40.0,60.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,40.0,40.0,B,A,73.103,0.603,0.0,
272,,rl_choice_confirmation,,html-keyboard-response,272,420510,0.0-1.0-374.0-0.0,0,0,61002,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,74.0,0.897,,
273,,isi,,html-keyboard-response,273,422013,0.0-1.0-376.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.5,1.5,,
274,,feedback,,html-keyboard-response,274,423015,0.0-1.0-377.0-0.0,0,0,61002,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,76.5,1.0,,
275,,iti,,html-keyboard-response,275,426016,0.0-1.0-378.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.5,3.0,,
276,,rl_choice,,html-keyboard-response,276,426618,0.0-1.0-380.0,0,0,61002,,600.0,,,75.0,54.0,54.0,2.0,hard,1500.0,1500.0,0.0,40.0,60.0,20.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,80.0,20.0,B,A,80.1,0.6,0.0,
277,,rl_choice_confirmation,,html-keyboard-response,277,427521,0.0-1.0-381.0-0.0,0,0,61002,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,81.0,0.9,,
278,,isi,,html-keyboard-response,278,429024,0.0-1.0-383.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5,1.5,,
279,,feedback,,html-keyboard-response,279,430027,0.0-1.0-384.0-0.0,0,0,61002,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,83.5,1.0,,
280,,iti,,html-keyboard-response,280,431528,0.0-1.0-385.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,1.5,,
281,,rl_choice,,html-keyboard-response,281,432130,0.0-1.0-387.0,0,0,61002,,599.0,,,68.0,55.0,55.0,2.0,easy,1500.0,1500.0,1.0,80.0,20.0,80.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,80.0,0.0,D,C,85.599,0.599,0.0,
282,,rl_choice_confirmation,,html-keyboard-response,282,433033,0.0-1.0-388.0-0.0,0,0,61002,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,86.5,0.901,,
283,,isi,,html-keyboard-response,283,434536,0.0-1.0-390.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,1.5,,
284,,feedback,,html-keyboard-response,284,435540,0.0-1.0-391.0-0.0,0,0,61002,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,89.0,1.0,,
285,,iti,,html-keyboard-response,285,437041,0.0-1.0-392.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,1.5,,
286,,rl_choice,,html-keyboard-response,286,438122,0.0-1.0-394.0,0,0,61002,,1078.0,,,68.0,56.0,56.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,60.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,60.0,60.0,B,A,91.578,1.078,0.0,
287,,rl_choice_confirmation,,html-keyboard-response,287,438552,0.0-1.0-395.0-0.0,0,0,61002,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,92.0,0.422,,
288,,isi,,html-keyboard-response,288,440554,0.0-1.0-397.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,2.0,,
289,,feedback,,html-keyboard-response,289,441556,0.0-1.0-398.0-0.0,0,0,61002,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,95.0,1.0,,
290,,iti,,html-keyboard-response,290,443059,0.0-1.0-399.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5,1.5,,
291,,rl_choice,,html-keyboard-response,291,443690,0.0-1.0-401.0,0,0,61002,,630.0,,,68.0,57.0,57.0,2.0,hard,1500.0,2000.0,1.0,60.0,40.0,60.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,60.0,60.0,B,A,97.13,0.63,0.0,
292,,rl_choice_confirmation,,html-keyboard-response,292,444563,0.0-1.0-402.0-0.0,0,0,61002,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,98.0,0.87,,
293,,isi,,html-keyboard-response,293,446564,0.0-1.0-404.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,2.0,,
294,,feedback,,html-keyboard-response,294,447567,0.0-1.0-405.0-0.0,0,0,61002,,,,,,57.0,,,,,,,,,,,,,,,,,,,,,,101.0,1.0,,
295,,iti,,html-keyboard-response,295,449070,0.0-1.0-406.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.5,1.5,,
296,,rl_choice,,html-keyboard-response,296,449898,0.0-1.0-408.0,0,0,61002,,826.0,,,75.0,58.0,58.0,2.0,easy,1000.0,2000.0,0.0,20.0,80.0,0.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,80.0,20.0,60.0,0.0,D,C,103.326,0.826,0.0,
297,,rl_choice_confirmation,,html-keyboard-response,297,450576,0.0-1.0-409.0-0.0,0,0,61002,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,104.0,0.674,,
298,,isi,,html-keyboard-response,298,452583,0.0-1.0-411.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,2.0,,
299,,feedback,,html-keyboard-response,299,453585,0.0-1.0-412.0-0.0,0,0,61002,,,,,,58.0,,,,,,,,,,,,,,,,,,,,,,107.0,1.0,,
300,,iti,,html-keyboard-response,300,454587,0.0-1.0-413.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,1.0,,
301,,rl_choice,,html-keyboard-response,301,455179,0.0-1.0-415.0,0,0,61002,,590.0,,,68.0,59.0,59.0,2.0,easy,1000.0,1000.0,1.0,80.0,20.0,80.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,80.0,0.0,D,C,108.59,0.59,0.0,
302,,rl_choice_confirmation,,html-keyboard-response,302,456091,0.0-1.0-416.0-0.0,0,0,61002,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,109.5,0.91,,
303,,isi,,html-keyboard-response,303,457095,0.0-1.0-418.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.5,1.0,,
304,,feedback,,html-keyboard-response,304,458112,0.0-1.0-419.0-0.0,0,0,61002,,,,,,59.0,,,,,,,,,,,,,,,,,,,,,,111.5,1.0,,
305,,iti,,html-keyboard-response,305,459113,0.0-1.0-420.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.5,1.0,,
306,,rl_choice,,html-keyboard-response,306,459722,0.0-1.0-422.0,0,0,61002,,608.0,,,68.0,60.0,60.0,2.0,easy,3000.0,1500.0,1.0,80.0,20.0,80.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,80.0,20.0,D,C,113.108,0.608,0.0,
307,,rl_choice_confirmation,,html-keyboard-response,307,460622,0.0-1.0-423.0-0.0,0,0,61002,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,114.0,0.892,,
308,,isi,,html-keyboard-response,308,462124,0.0-1.0-425.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5,1.5,,
309,,feedback,,html-keyboard-response,309,463126,0.0-1.0-426.0-0.0,0,0,61002,,,,,,60.0,,,,,,,,,,,,,,,,,,,,,,116.5,1.0,,
310,,iti,,html-keyboard-response,310,466128,0.0-1.0-427.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.5,3.0,,
311,,rl_choice,,html-keyboard-response,311,467034,0.0-1.0-429.0,0,0,61002,,905.0,,,68.0,61.0,61.0,2.0,hard,2000.0,1500.0,1.0,60.0,40.0,60.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,60.0,40.0,B,A,120.405,0.905,0.0,
312,,rl_choice_confirmation,,html-keyboard-response,312,467632,0.0-1.0-430.0-0.0,0,0,61002,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,121.0,0.595,,
313,,isi,,html-keyboard-response,313,469134,0.0-1.0-432.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.5,1.5,,
314,,feedback,,html-keyboard-response,314,470136,0.0-1.0-433.0-0.0,0,0,61002,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,123.5,1.0,,
315,,iti,,html-keyboard-response,315,472139,0.0-1.0-434.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.5,2.0,,
316,,rl_choice,,html-keyboard-response,316,472762,0.0-1.0-436.0,0,0,61002,,622.0,,,68.0,62.0,62.0,2.0,easy,1500.0,3000.0,1.0,80.0,20.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,60.0,40.0,D,C,126.122,0.622,0.0,
317,,rl_choice_confirmation,,html-keyboard-response,317,473644,0.0-1.0-437.0-0.0,0,0,61002,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,127.0,0.878,,
318,,isi,,html-keyboard-response,318,476646,0.0-1.0-439.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,3.0,,
319,,feedback,,html-keyboard-response,319,477649,0.0-1.0-440.0-0.0,0,0,61002,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,131.0,1.0,,
320,,iti,,html-keyboard-response,320,479151,0.0-1.0-441.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.5,1.5,,
321,,rl_choice,,html-keyboard-response,321,479930,0.0-1.0-443.0,0,0,61002,,778.0,,,75.0,63.0,63.0,2.0,hard,3000.0,3000.0,0.0,40.0,60.0,60.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,80.0,60.0,B,A,133.278,0.778,0.0,
322,,rl_choice_confirmation,,html-keyboard-response,322,480662,0.0-1.0-444.0-0.0,0,0,61002,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,134.0,0.722,,
323,,isi,,html-keyboard-response,323,483664,0.0-1.0-446.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,3.0,,
324,,feedback,,html-keyboard-response,324,484667,0.0-1.0-447.0-0.0,0,0,61002,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,138.0,1.0,,
325,,iti,,html-keyboard-response,325,487669,0.0-1.0-448.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,3.0,,
326,,rl_choice,,html-keyboard-response,326,488330,0.0-1.0-450.0,0,0,61002,,658.0,,,68.0,64.0,64.0,2.0,easy,2000.0,3500.0,1.0,80.0,20.0,60.0,0.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,60.0,0.0,D,C,141.658,0.658,0.0,
327,,rl_choice_confirmation,,html-keyboard-response,327,489175,0.0-1.0-451.0-0.0,0,0,61002,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,142.5,0.842,,
328,,isi,,html-keyboard-response,328,492677,0.0-1.0-453.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,3.5,,
329,,feedback,,html-keyboard-response,329,493680,0.0-1.0-454.0-0.0,0,0,61002,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,147.0,1.0,,
330,,iti,,html-keyboard-response,330,495683,0.0-1.0-455.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,2.0,,
331,,rl_choice,,html-keyboard-response,331,496506,0.0-1.0-457.0,0,0,61002,,822.0,,,75.0,65.0,65.0,2.0,hard,1000.0,3000.0,0.0,40.0,60.0,40.0,40.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,40.0,40.0,B,A,149.822,0.822,0.0,
332,,rl_choice_confirmation,,html-keyboard-response,332,497187,0.0-1.0-458.0-0.0,0,0,61002,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,150.5,0.678,,
333,,isi,,html-keyboard-response,333,500189,0.0-1.0-460.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5,3.0,,
334,,feedback,,html-keyboard-response,334,501193,0.0-1.0-461.0-0.0,0,0,61002,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,154.5,1.0,,
335,,iti,,html-keyboard-response,335,502194,0.0-1.0-462.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,1.0,,
336,,rl_choice,,html-keyboard-response,336,503114,0.0-1.0-464.0,0,0,61002,,918.0,,,68.0,66.0,66.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,80.0,60.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,80.0,60.0,B,A,156.418,0.918,0.0,
337,,rl_choice_confirmation,,html-keyboard-response,337,503699,0.0-1.0-465.0-0.0,0,0,61002,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,157.0,0.582,,
338,,isi,,html-keyboard-response,338,504702,0.0-1.0-467.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,1.0,,
339,,feedback,,html-keyboard-response,339,505713,0.0-1.0-468.0-0.0,0,0,61002,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,159.0,1.0,,
340,,iti,,html-keyboard-response,340,506714,0.0-1.0-469.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,1.0,,
341,,rl_choice,,html-keyboard-response,341,507442,0.0-1.0-471.0,0,0,61002,,727.0,,,75.0,67.0,67.0,2.0,hard,1000.0,1000.0,0.0,40.0,60.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,80.0,40.0,B,A,160.727,0.727,0.0,
342,,rl_choice_confirmation,,html-keyboard-response,342,508219,0.0-1.0-472.0-0.0,0,0,61002,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,161.5,0.773,,
343,,isi,,html-keyboard-response,343,509232,0.0-1.0-474.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5,1.0,,
344,,feedback,,html-keyboard-response,344,510235,0.0-1.0-475.0-0.0,0,0,61002,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,163.5,1.0,,
345,,iti,,html-keyboard-response,345,511237,0.0-1.0-476.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.5,1.0,,
346,,rl_choice,,html-keyboard-response,346,511858,0.0-1.0-478.0,0,0,61002,,619.0,,,68.0,68.0,68.0,2.0,easy,1500.0,1500.0,1.0,80.0,20.0,100.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,100.0,40.0,D,C,165.119,0.619,0.0,
347,,rl_choice_confirmation,,html-keyboard-response,347,512742,0.0-1.0-479.0-0.0,0,0,61002,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,166.0,0.881,,
348,,isi,,html-keyboard-response,348,514244,0.0-1.0-481.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.5,1.5,,
349,,feedback,,html-keyboard-response,349,515246,0.0-1.0-482.0-0.0,0,0,61002,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,168.5,1.0,,
350,,iti,,html-keyboard-response,350,516748,0.0-1.0-483.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,1.5,,
351,,rl_choice,,html-keyboard-response,351,517531,0.0-1.0-485.0,0,0,61002,,781.0,,,75.0,69.0,69.0,2.0,hard,2000.0,1000.0,0.0,40.0,60.0,60.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,60.0,40.0,60.0,60.0,B,A,170.781,0.781,0.0,
352,,rl_choice_confirmation,,html-keyboard-response,352,518254,0.0-1.0-486.0-0.0,0,0,61002,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,171.5,0.719,,
353,,isi,,html-keyboard-response,353,519255,0.0-1.0-488.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,1.0,,
354,,feedback,,html-keyboard-response,354,520258,0.0-1.0-489.0-0.0,0,0,61002,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,173.5,1.0,,
355,,iti,,html-keyboard-response,355,522259,0.0-1.0-490.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5,2.0,,
356,,rl_choice,,html-keyboard-response,356,522986,0.0-1.0-492.0,0,0,61002,,724.0,,,68.0,70.0,70.0,2.0,hard,1000.0,3500.0,1.0,60.0,40.0,80.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,80.0,20.0,B,A,176.224,0.724,0.0,
357,,rl_choice_confirmation,,html-keyboard-response,357,523765,0.0-1.0-493.0-0.0,0,0,61002,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,177.0,0.776,,
358,,isi,,html-keyboard-response,358,527277,0.0-1.0-495.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5,3.5,,
359,,feedback,,html-keyboard-response,359,528279,0.0-1.0-496.0-0.0,0,0,61002,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,181.5,1.0,,
360,,iti,,html-keyboard-response,360,529281,0.0-1.0-497.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.5,1.0,,
361,,rl_choice,,html-keyboard-response,361,529955,0.0-1.0-499.0,0,0,61002,,671.0,,,68.0,71.0,71.0,2.0,easy,2000.0,1000.0,1.0,80.0,20.0,100.0,20.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,80.0,20.0,100.0,20.0,D,C,183.171,0.671,0.0,
362,,rl_choice_confirmation,,html-keyboard-response,362,530787,0.0-1.0-500.0-0.0,0,0,61002,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,184.0,0.829,,
363,,isi,,html-keyboard-response,363,531789,0.0-1.0-502.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,1.0,,
364,,feedback,,html-keyboard-response,364,532792,0.0-1.0-503.0-0.0,0,0,61002,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,186.0,1.0,,
365,,iti,,html-keyboard-response,365,534795,0.0-1.0-504.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0,2.0,,
366,,rl_choice,,html-keyboard-response,366,535498,0.0-1.0-506.0,0,0,61002,,701.0,,,75.0,72.0,72.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,80.0,20.0,80.0,20.0,D,C,188.701,0.701,0.0,
367,,rl_choice_confirmation,,html-keyboard-response,367,536299,0.0-1.0-507.0-0.0,0,0,61002,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,189.5,0.799,,
368,,isi,,html-keyboard-response,368,537301,0.0-1.0-509.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.5,1.0,,
369,,feedback,,html-keyboard-response,369,538304,0.0-1.0-510.0-0.0,0,0,61002,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,191.5,1.0,,
370,,iti,,html-keyboard-response,370,539806,0.0-1.0-511.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,1.5,,
371,,rl_choice,,html-keyboard-response,371,540907,0.0-1.0-513.0,0,0,61002,,1099.0,,,68.0,73.0,73.0,2.0,hard,1500.0,1500.0,0.0,40.0,60.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,40.0,60.0,40.0,80.0,A,B,194.099,1.099,0.0,
372,,rl_choice_confirmation,,html-keyboard-response,372,541310,0.0-1.0-514.0-0.0,0,0,61002,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,194.5,0.401,,
373,,isi,,html-keyboard-response,373,542812,0.0-1.0-516.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,1.5,,
374,,feedback,,html-keyboard-response,374,543815,0.0-1.0-517.0-0.0,0,0,61002,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,197.0,1.0,,
375,,iti,,html-keyboard-response,375,545316,0.0-1.0-518.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,1.5,,
376,,rl_choice,,html-keyboard-response,376,546050,0.0-1.0-520.0,0,0,61002,,732.0,,,68.0,74.0,74.0,2.0,hard,2000.0,1000.0,1.0,60.0,40.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,80.0,40.0,B,A,199.232,0.732,0.0,
377,,rl_choice_confirmation,,html-keyboard-response,377,546822,0.0-1.0-521.0-0.0,0,0,61002,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,200.0,0.768,,
378,,isi,,html-keyboard-response,378,547838,0.0-1.0-523.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,1.0,,
379,,feedback,,html-keyboard-response,379,548841,0.0-1.0-524.0-0.0,0,0,61002,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,202.0,1.0,,
380,,iti,,html-keyboard-response,380,550843,0.0-1.0-525.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,2.0,,
381,,rl_choice,,html-keyboard-response,381,551906,0.0-1.0-527.0,0,0,61002,,1062.0,,,68.0,75.0,75.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,80.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,60.0,40.0,80.0,40.0,B,A,205.062,1.062,0.0,
382,,rl_choice_confirmation,,html-keyboard-response,382,552347,0.0-1.0-528.0-0.0,0,0,61002,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,205.5,0.438,,
383,,isi,,html-keyboard-response,383,553848,0.0-1.0-530.0,0,0,61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,1.5,,
384,,feedback,,html-keyboard-response,384,554851,0.0-1.0-531.0-0.0,0,0,61002,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,208.0,1.0,,
