,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,condition,iti,isi,high_group_on_left,left_group_value,right_group_value,left_item_value,right_item_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_group_value,unchosen_group_value,chosen_item_value,unchosen_item_value,chosen_img,unchosen_img,onset,duration,no_response,total_bonus_tally
253,,rl_choice,,html-keyboard-response,253,1024494,0.0-1.0-423.0,0,0,80,,,,,,60.0,60.0,2.0,hard,1500.0,2000.0,0.0,40.0,60.0,40.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,,,,,,,,116.5,1.5,1.0,
254,,rl_choice_warning,,html-keyboard-response,254,1025497,0.0-1.0-425.0-0.0,1,0,80,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,118.0,1.0,,
255,,isi,,html-keyboard-response,255,1027501,0.0-1.0-426.0,0,0,80,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,119.0,2.0,,
256,,iti,,html-keyboard-response,256,1029006,0.0-1.0-428.0,0,0,80,,,,,,60.0,,2.0,,,,,,,,,,,,,,,,,,,,121.0,1.5,,
257,,rl_choice,,html-keyboard-response,257,1030510,0.0-1.0-430.0,0,0,80,,,,,,61.0,61.0,2.0,hard,1000.0,1000.0,1.0,60.0,40.0,40.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,122.5,1.5,1.0,
258,,rl_choice_warning,,html-keyboard-response,258,1031513,0.0-1.0-432.0-0.0,1,0,80,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,124.0,1.0,,
259,,isi,,html-keyboard-response,259,1032515,0.0-1.0-433.0,0,0,80,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,125.0,1.0,,
260,,iti,,html-keyboard-response,260,1033518,0.0-1.0-435.0,0,0,80,,,,,,61.0,,2.0,,,,,,,,,,,,,,,,,,,,126.0,1.0,,
261,,rl_choice,,html-keyboard-response,261,1035022,0.0-1.0-437.0,0,0,80,,,,,,62.0,62.0,2.0,easy,3000.0,1500.0,0.0,20.0,80.0,20.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,127.0,1.5,1.0,
262,,rl_choice_warning,,html-keyboard-response,262,1036026,0.0-1.0-439.0-0.0,1,0,80,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,128.5,1.0,,
263,,isi,,html-keyboard-response,263,1037529,0.0-1.0-440.0,0,0,80,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,129.5,1.5,,
264,,iti,,html-keyboard-response,264,1040531,0.0-1.0-442.0,0,0,80,,,,,,62.0,,2.0,,,,,,,,,,,,,,,,,,,,131.0,3.0,,
265,,rl_choice,,html-keyboard-response,265,1042035,0.0-1.0-444.0,0,0,80,,,,,,63.0,63.0,2.0,hard,1000.0,1500.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,,,,,,,,134.0,1.5,1.0,
266,,rl_choice_warning,,html-keyboard-response,266,1043040,0.0-1.0-446.0-0.0,1,0,80,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,135.5,1.0,,
267,,isi,,html-keyboard-response,267,1044542,0.0-1.0-447.0,0,0,80,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,136.5,1.5,,
268,,iti,,html-keyboard-response,268,1045544,0.0-1.0-449.0,0,0,80,,,,,,63.0,,2.0,,,,,,,,,,,,,,,,,,,,138.0,1.0,,
269,,rl_choice,,html-keyboard-response,269,1046508,0.0-1.0-451.0,0,0,80,,963.0,,,50.0,64.0,64.0,2.0,hard,3500.0,1000.0,0.0,40.0,60.0,60.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,40.0,60.0,60.0,80.0,C,D,139.0,0.963,0.0,
270,,rl_choice_confirmation,,html-keyboard-response,270,1047047,0.0-1.0-452.0-0.0,0,0,80,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,139.963,0.537,,
271,,isi,,html-keyboard-response,271,1048053,0.0-1.0-454.0,0,0,80,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,140.5,1.0,,
272,,feedback,,html-keyboard-response,272,1049055,0.0-1.0-455.0-0.0,0,0,80,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,141.5,1.0,,
273,,iti,,html-keyboard-response,273,1052558,0.0-1.0-456.0,0,0,80,,,,,,64.0,,2.0,,,,,,,,,,,,,,,,,,,,142.5,3.5,,
274,,rl_choice,,html-keyboard-response,274,1052622,0.0-1.0-458.0,0,0,80,,62.0,,,50.0,65.0,65.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,100.0,40.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,1.0,80.0,20.0,100.0,40.0,B,A,146.0,0.062,0.0,
275,,rl_choice_confirmation,,html-keyboard-response,275,1054062,0.0-1.0-459.0-0.0,0,0,80,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,146.062,1.438,,
276,,isi,,html-keyboard-response,276,1055069,0.0-1.0-461.0,0,0,80,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,147.5,1.0,,
277,,feedback,,html-keyboard-response,277,1056071,0.0-1.0-462.0-0.0,0,0,80,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,148.5,1.0,,
278,,iti,,html-keyboard-response,278,1057573,0.0-1.0-463.0,0,0,80,,,,,,65.0,,2.0,,,,,,,,,,,,,,,,,,,,149.5,1.5,,
279,,rl_choice,,html-keyboard-response,279,1058246,0.0-1.0-465.0,0,0,80,,671.0,,,50.0,66.0,66.0,2.0,hard,1500.0,3000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,1.0,60.0,40.0,60.0,40.0,D,C,151.0,0.671,0.0,
280,,rl_choice_confirmation,,html-keyboard-response,280,1059078,0.0-1.0-466.0-0.0,0,0,80,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,151.671,0.829,,
281,,isi,,html-keyboard-response,281,1062084,0.0-1.0-468.0,0,0,80,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,152.5,3.0,,
282,,feedback,,html-keyboard-response,282,1063090,0.0-1.0-469.0-0.0,0,0,80,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,155.5,1.0,,
283,,iti,,html-keyboard-response,283,1064595,0.0-1.0-470.0,0,0,80,,,,,,66.0,,2.0,,,,,,,,,,,,,,,,,,,,156.5,1.5,,
284,,rl_choice,,html-keyboard-response,284,1064628,0.0-1.0-472.0,0,0,80,,31.0,,,50.0,67.0,67.0,2.0,hard,1500.0,1500.0,0.0,40.0,60.0,20.0,80.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,1.0,40.0,60.0,20.0,80.0,C,D,158.0,0.031,0.0,
285,,rl_choice_confirmation,,html-keyboard-response,285,1066100,0.0-1.0-473.0-0.0,0,0,80,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,158.031,1.469,,
286,,isi,,html-keyboard-response,286,1067605,0.0-1.0-475.0,0,0,80,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,159.5,1.5,,
287,,feedback,,html-keyboard-response,287,1068612,0.0-1.0-476.0-0.0,0,0,80,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,161.0,1.0,,
288,,iti,,html-keyboard-response,288,1070116,0.0-1.0-477.0,0,0,80,,,,,,67.0,,2.0,,,,,,,,,,,,,,,,,,,,162.0,1.5,,
289,,rl_choice,,html-keyboard-response,289,1071094,0.0-1.0-479.0,0,0,80,,977.0,,,51.0,68.0,68.0,2.0,hard,3000.0,1000.0,1.0,60.0,40.0,60.0,40.0,D,C,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,0.0,40.0,60.0,40.0,60.0,C,D,163.5,0.977,0.0,
290,,rl_choice_confirmation,,html-keyboard-response,290,1071622,0.0-1.0-480.0-0.0,0,0,80,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,164.477,0.523,,
291,,isi,,html-keyboard-response,291,1072628,0.0-1.0-482.0,0,0,80,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,165.0,1.0,,
292,,feedback,,html-keyboard-response,292,1073630,0.0-1.0-483.0-0.0,0,0,80,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,166.0,1.0,,
293,,iti,,html-keyboard-response,293,1076633,0.0-1.0-484.0,0,0,80,,,,,,68.0,,2.0,,,,,,,,,,,,,,,,,,,,167.0,3.0,,
294,,rl_choice,,html-keyboard-response,294,1078137,0.0-1.0-486.0,0,0,80,,,,,,69.0,69.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,40.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,,,,,,,,170.0,1.5,1.0,
295,,rl_choice_warning,,html-keyboard-response,295,1079141,0.0-1.0-488.0-0.0,1,0,80,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,171.5,1.0,,
296,,isi,,html-keyboard-response,296,1080146,0.0-1.0-489.0,0,0,80,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,172.5,1.0,,
297,,iti,,html-keyboard-response,297,1081148,0.0-1.0-491.0,0,0,80,,,,,,69.0,,2.0,,,,,,,,,,,,,,,,,,,,173.5,1.0,,
298,,rl_choice,,html-keyboard-response,298,1082654,0.0-1.0-493.0,0,0,80,,,,,,70.0,70.0,2.0,easy,1500.0,1000.0,1.0,80.0,20.0,80.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,174.5,1.5,1.0,
299,,rl_choice_warning,,html-keyboard-response,299,1083657,0.0-1.0-495.0-0.0,1,0,80,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,176.0,1.0,,
300,,isi,,html-keyboard-response,300,1084660,0.0-1.0-496.0,0,0,80,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,177.0,1.0,,
301,,iti,,html-keyboard-response,301,1086163,0.0-1.0-498.0,0,0,80,,,,,,70.0,,2.0,,,,,,,,,,,,,,,,,,,,178.0,1.5,,
302,,rl_choice,,html-keyboard-response,302,1086214,0.0-1.0-500.0,0,0,80,,49.0,,,51.0,71.0,71.0,2.0,easy,1500.0,1000.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,40.0,B,A,179.5,0.049,0.0,
303,,rl_choice_confirmation,,html-keyboard-response,303,1087670,0.0-1.0-501.0-0.0,0,0,80,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,179.549,1.451,,
304,,isi,,html-keyboard-response,304,1088676,0.0-1.0-503.0,0,0,80,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,181.0,1.0,,
305,,feedback,,html-keyboard-response,305,1089678,0.0-1.0-504.0-0.0,0,0,80,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,182.0,1.0,,
306,,iti,,html-keyboard-response,306,1091184,0.0-1.0-505.0,0,0,80,,,,,,71.0,,2.0,,,,,,,,,,,,,,,,,,,,183.0,1.5,,
307,,rl_choice,,html-keyboard-response,307,1091535,0.0-1.0-507.0,0,0,80,,348.0,,,51.0,72.0,72.0,2.0,easy,2000.0,3000.0,0.0,20.0,80.0,20.0,100.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,100.0,20.0,B,A,184.5,0.348,0.0,
308,,rl_choice_confirmation,,html-keyboard-response,308,1092690,0.0-1.0-508.0-0.0,0,0,80,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,184.848,1.152,,
309,,isi,,html-keyboard-response,309,1095692,0.0-1.0-510.0,0,0,80,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,186.0,3.0,,
310,,feedback,,html-keyboard-response,310,1096697,0.0-1.0-511.0-0.0,0,0,80,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,189.0,1.0,,
311,,iti,,html-keyboard-response,311,1098702,0.0-1.0-512.0,0,0,80,,,,,,72.0,,2.0,,,,,,,,,,,,,,,,,,,,190.0,2.0,,
312,,rl_choice,,html-keyboard-response,312,1098999,0.0-1.0-514.0,0,0,80,,295.0,,,50.0,73.0,73.0,2.0,easy,1000.0,3500.0,0.0,20.0,80.0,40.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,1.0,20.0,80.0,40.0,60.0,A,B,192.0,0.295,0.0,
313,,rl_choice_confirmation,,html-keyboard-response,313,1100206,0.0-1.0-515.0-0.0,0,0,80,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,192.295,1.205,,
314,,isi,,html-keyboard-response,314,1103710,0.0-1.0-517.0,0,0,80,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,193.5,3.5,,
315,,feedback,,html-keyboard-response,315,1104714,0.0-1.0-518.0-0.0,0,0,80,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,197.0,1.0,,
316,,iti,,html-keyboard-response,316,1105716,0.0-1.0-519.0,0,0,80,,,,,,73.0,,2.0,,,,,,,,,,,,,,,,,,,,198.0,1.0,,
317,,rl_choice,,html-keyboard-response,317,1105942,0.0-1.0-521.0,0,0,80,,220.0,,,51.0,74.0,74.0,2.0,hard,3000.0,1000.0,0.0,40.0,60.0,40.0,40.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,40.0,40.0,D,C,199.0,0.22,0.0,
318,,rl_choice_confirmation,,html-keyboard-response,318,1107225,0.0-1.0-522.0-0.0,0,0,80,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,199.22,1.28,,
319,,isi,,html-keyboard-response,319,1108228,0.0-1.0-524.0,0,0,80,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,200.5,1.0,,
320,,feedback,,html-keyboard-response,320,1109230,0.0-1.0-525.0-0.0,0,0,80,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,201.5,1.0,,
321,,iti,,html-keyboard-response,321,1112233,0.0-1.0-526.0,0,0,80,,,,,,74.0,,2.0,,,,,,,,,,,,,,,,,,,,202.5,3.0,,
322,,rl_choice,,html-keyboard-response,322,1113024,0.0-1.0-528.0,0,0,80,,788.0,,,51.0,75.0,75.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,60.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,60.0,0.0,B,A,205.5,0.788,0.0,
323,,rl_choice_confirmation,,html-keyboard-response,323,1113738,0.0-1.0-529.0-0.0,0,0,80,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,206.288,0.712,,
324,,isi,,html-keyboard-response,324,1114741,0.0-1.0-531.0,0,0,80,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,207.0,1.0,,
325,,feedback,,html-keyboard-response,325,1115748,0.0-1.0-532.0-0.0,0,0,80,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,208.0,1.0,,
326,,iti,,html-keyboard-response,326,1116751,0.0-1.0-533.0,0,0,80,,,,,,75.0,,2.0,,,,,,,,,,,,,,,,,,,,209.0,1.0,,
327,,rl_choice,,html-keyboard-response,327,1118257,0.0-1.0-535.0,0,0,80,,,,,,76.0,76.0,2.0,easy,2000.0,1500.0,1.0,80.0,20.0,100.0,20.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,,,,,,,,210.0,1.5,1.0,
328,,rl_choice_warning,,html-keyboard-response,328,1119263,0.0-1.0-537.0-0.0,1,0,80,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,211.5,1.0,,
329,,isi,,html-keyboard-response,329,1120767,0.0-1.0-538.0,0,0,80,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,212.5,1.5,,
330,,iti,,html-keyboard-response,330,1122773,0.0-1.0-540.0,0,0,80,,,,,,76.0,,2.0,,,,,,,,,,,,,,,,,,,,214.0,2.0,,
331,,rl_choice,,html-keyboard-response,331,1123104,0.0-1.0-542.0,0,0,80,,328.0,,,51.0,77.0,77.0,2.0,easy,1000.0,1000.0,0.0,20.0,80.0,0.0,80.0,A,B,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,0.0,80.0,20.0,80.0,0.0,B,A,216.0,0.328,0.0,
332,,rl_choice_confirmation,,html-keyboard-response,332,1124278,0.0-1.0-543.0-0.0,0,0,80,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,216.328,1.172,,
333,,isi,,html-keyboard-response,333,1125283,0.0-1.0-545.0,0,0,80,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,217.5,1.0,,
334,,feedback,,html-keyboard-response,334,1126286,0.0-1.0-546.0-0.0,0,0,80,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,218.5,1.0,,
335,,iti,,html-keyboard-response,335,1127291,0.0-1.0-547.0,0,0,80,,,,,,77.0,,2.0,,,,,,,,,,,,,,,,,,,,219.5,1.0,,
336,,rl_choice,,html-keyboard-response,336,1127748,0.0-1.0-549.0,0,0,80,,456.0,,,51.0,78.0,78.0,2.0,hard,1500.0,1000.0,0.0,40.0,60.0,20.0,60.0,C,D,/static/Simple_RL/Stimuli/Fractals_stims/C.jpg,/static/Simple_RL/Stimuli/Fractals_stims/D.jpg,0.0,60.0,40.0,60.0,20.0,D,C,220.5,0.456,0.0,
337,,rl_choice_confirmation,,html-keyboard-response,337,1128793,0.0-1.0-550.0-0.0,0,0,80,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,220.956,1.044,,
338,,isi,,html-keyboard-response,338,1129796,0.0-1.0-552.0,0,0,80,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,222.0,1.0,,
339,,feedback,,html-keyboard-response,339,1130802,0.0-1.0-553.0-0.0,0,0,80,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,223.0,1.0,,
340,,iti,,html-keyboard-response,340,1132308,0.0-1.0-554.0,0,0,80,,,,,,78.0,,2.0,,,,,,,,,,,,,,,,,,,,224.0,1.5,,
341,,rl_choice,,html-keyboard-response,341,1132648,0.0-1.0-556.0,0,0,80,,337.0,,,51.0,79.0,79.0,2.0,easy,2000.0,2000.0,1.0,80.0,20.0,100.0,0.0,B,A,/static/Simple_RL/Stimuli/Fractals_stims/B.jpg,/static/Simple_RL/Stimuli/Fractals_stims/A.jpg,0.0,20.0,80.0,0.0,100.0,A,B,225.5,0.337,0.0,
342,,rl_choice_confirmation,,html-keyboard-response,342,1133814,0.0-1.0-557.0-0.0,0,0,80,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,225.837,1.163,,
343,,isi,,html-keyboard-response,343,1135817,0.0-1.0-559.0,0,0,80,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,227.0,2.0,,
344,,feedback,,html-keyboard-response,344,1136823,0.0-1.0-560.0-0.0,0,0,80,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,229.0,1.0,,
345,,iti,,html-keyboard-response,345,1138825,0.0-1.0-561.0,0,0,80,,,,,,79.0,,2.0,,,,,,,,,,,,,,,,,,,,230.0,2.0,,0.72
346,,final_tally,,html-keyboard-response,346,1139878,0.0-2.0,0,0,80,,1050.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
347,,,,html-keyboard-response,347,1140651,0.0-3.0,0,0,80,,754.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
