,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,block,iti,pair_type,high_size_on_left,left_size_group,right_size_group,left_size_num,right_size_num,left_category,right_category,left_exemplar,right_exemplar,left_index,right_index,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_size_group,unchosen_size_group,chosen_size_num,unchosen_size_num,chosen_exemplar,unchosen_exemplar,accuracy,onset,duration,no_response,size_final_tally
189,,size_choice,,html-keyboard-response,189,298431,0.0-1.0-250.0,0,0,23720,,588.0,,,75.0,62.0,62.0,2.0,1000.0,M-XL,0.0,M,XL,2.0,4.0,handsaw,tractor,handsaw1,tractor4,80.0,183.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw8.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor4.jpg,0.0,tractor,handsaw,XL,M,4.0,2.0,tractor4,handsaw1,1.0,197.088,0.588,0.0,
190,,size_choice_confirmation,,html-keyboard-response,190,299345,0.0-1.0-251.0-0.0,0,0,23720,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,0.912,,
191,,iti,,html-keyboard-response,191,300347,0.0-1.0-252.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,1.0,,
192,,size_choice,,html-keyboard-response,192,301047,0.0-1.0-254.0,0,0,23720,,698.0,,,68.0,63.0,63.0,2.0,1500.0,S-L,1.0,L,S,3.0,1.0,dishwasher,teabag,dishwasher9,teabag7,28.0,136.0,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher2.jpg,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag10.jpg,1.0,dishwasher,teabag,L,S,3.0,1.0,dishwasher9,teabag7,1.0,199.698,0.698,0.0,
193,,size_choice_confirmation,,html-keyboard-response,193,301851,0.0-1.0-255.0-0.0,0,0,23720,,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.5,0.802,,
194,,iti,,html-keyboard-response,194,303353,0.0-1.0-256.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,1.5,,
195,,size_choice,,html-keyboard-response,195,304216,0.0-1.0-258.0,0,0,23720,,862.0,,,68.0,64.0,64.0,2.0,3500.0,M-XL,1.0,XL,M,4.0,2.0,crane,coffeemaker,crane5,coffeemaker2,164.0,61.0,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane1.jpg,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker12.jpg,1.0,crane,coffeemaker,XL,M,4.0,2.0,crane5,coffeemaker2,1.0,202.862,0.862,0.0,
196,,size_choice_confirmation,,html-keyboard-response,196,304856,0.0-1.0-259.0-0.0,0,0,23720,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,0.638,,
197,,iti,,html-keyboard-response,197,308358,0.0-1.0-260.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,3.5,,
198,,size_choice,,html-keyboard-response,198,309271,0.0-1.0-262.0,0,0,23720,,912.0,,,68.0,65.0,65.0,2.0,1500.0,XL-XL,,XL,XL,4.0,4.0,tractor,van,tractor9,van6,188.0,195.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor9.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van2.jpg,1.0,tractor,van,XL,XL,4.0,4.0,tractor9,van6,,207.912,0.912,0.0,
199,,size_choice_confirmation,,html-keyboard-response,199,309861,0.0-1.0-263.0-0.0,0,0,23720,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.5,0.588,,
200,,iti,,html-keyboard-response,200,311363,0.0-1.0-264.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,1.5,,
201,,size_choice,,html-keyboard-response,201,312029,0.0-1.0-266.0,0,0,23720,,666.0,,,75.0,66.0,66.0,2.0,2000.0,S-M,0.0,S,M,1.0,2.0,teabag,hairdryer,teabag6,hairdryer1,135.0,70.0,/static/Size_judgement/Stimuli/Size_stims/S/teabag/teabag6.jpg,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer11.jpg,0.0,hairdryer,teabag,M,S,2.0,1.0,hairdryer1,teabag6,1.0,210.666,0.666,0.0,
202,,size_choice_confirmation,,html-keyboard-response,202,312865,0.0-1.0-267.0-0.0,0,0,23720,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.5,0.834,,
203,,iti,,html-keyboard-response,203,314867,0.0-1.0-268.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.5,2.0,,
204,,size_choice,,html-keyboard-response,204,315709,0.0-1.0-270.0,0,0,23720,,842.0,,,68.0,67.0,67.0,2.0,1500.0,S-L,1.0,L,S,3.0,1.0,garbagecan,die,garbagecan8,die7,37.0,106.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan13.jpg,/static/Size_judgement/Stimuli/Size_stims/S/die/die4.jpg,1.0,garbagecan,die,L,S,3.0,1.0,garbagecan8,die7,1.0,214.342,0.842,0.0,
205,,size_choice_confirmation,,html-keyboard-response,205,316370,0.0-1.0-271.0-0.0,0,0,23720,,,,,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0,0.658,,
206,,iti,,html-keyboard-response,206,317871,0.0-1.0-272.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.5,1.5,,
207,,size_choice,,html-keyboard-response,207,318448,0.0-1.0-274.0,0,0,23720,,576.0,,,75.0,68.0,68.0,2.0,1500.0,S-M,0.0,S,M,1.0,2.0,thread,basketball,thread1,basketball2,140.0,51.0,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread7.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball8.jpg,0.0,basketball,thread,M,S,2.0,1.0,basketball2,thread1,1.0,217.076,0.576,0.0,
208,,size_choice_confirmation,,html-keyboard-response,208,319374,0.0-1.0-275.0-0.0,0,0,23720,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,0.924,,
209,,iti,,html-keyboard-response,209,320875,0.0-1.0-276.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5,1.5,,
210,,size_choice,,html-keyboard-response,210,321502,0.0-1.0-278.0,0,0,23720,,627.0,,,75.0,69.0,69.0,2.0,1000.0,S-L,0.0,S,L,1.0,3.0,die,dishwasher,die8,dishwasher3,107.0,22.0,/static/Size_judgement/Stimuli/Size_stims/S/die/die5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher8.jpg,0.0,dishwasher,die,L,S,3.0,1.0,dishwasher3,die8,1.0,220.127,0.627,0.0,
211,,size_choice_confirmation,,html-keyboard-response,211,322377,0.0-1.0-279.0-0.0,0,0,23720,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,0.873,,
212,,iti,,html-keyboard-response,212,323378,0.0-1.0-280.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,1.0,,
213,,size_choice,,html-keyboard-response,213,323949,0.0-1.0-282.0,0,0,23720,,570.0,,,68.0,70.0,70.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,van,thread,van1,thread9,190.0,148.0,/static/Size_judgement/Stimuli/Size_stims/XL/van/van5.jpg,/static/Size_judgement/Stimuli/Size_stims/S/thread/thread8.jpg,1.0,van,thread,XL,S,4.0,1.0,van1,thread9,1.0,222.57,0.57,0.0,
214,,size_choice_confirmation,,html-keyboard-response,214,324881,0.0-1.0-283.0-0.0,0,0,23720,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.5,0.93,,
215,,iti,,html-keyboard-response,215,326383,0.0-1.0-284.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,1.5,,
216,,size_choice,,html-keyboard-response,216,326891,0.0-1.0-286.0,0,0,23720,,508.0,,,75.0,71.0,71.0,2.0,3500.0,M-L,0.0,M,L,2.0,3.0,basketball,deskchair,basketball9,deskchair2,58.0,11.0,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball5.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair8.jpg,0.0,deskchair,basketball,L,M,3.0,2.0,deskchair2,basketball9,1.0,225.508,0.508,0.0,
217,,size_choice_confirmation,,html-keyboard-response,217,327885,0.0-1.0-287.0-0.0,0,0,23720,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,0.992,,
218,,iti,,html-keyboard-response,218,331387,0.0-1.0-288.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,3.5,,
219,,size_choice,,html-keyboard-response,219,332030,0.0-1.0-290.0,0,0,23720,,642.0,,,68.0,72.0,72.0,2.0,1000.0,L-XL,1.0,XL,L,4.0,3.0,car,deskchair,car9,deskchair4,158.0,13.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car15.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair6.jpg,1.0,car,deskchair,XL,L,4.0,3.0,car9,deskchair4,1.0,230.642,0.642,0.0,
220,,size_choice_confirmation,,html-keyboard-response,220,332890,0.0-1.0-291.0-0.0,0,0,23720,,,,,,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.5,0.858,,
221,,iti,,html-keyboard-response,221,333891,0.0-1.0-292.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5,1.0,,
222,,size_choice,,html-keyboard-response,222,335023,0.0-1.0-294.0,0,0,23720,,1132.0,,,75.0,73.0,73.0,2.0,1500.0,M-M,,M,M,2.0,2.0,hairdryer,basketball,hairdryer3,basketball3,72.0,52.0,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer17.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball10.jpg,0.0,basketball,hairdryer,M,M,2.0,2.0,basketball3,hairdryer3,,233.632,1.132,0.0,
223,,size_choice_confirmation,,html-keyboard-response,223,335393,0.0-1.0-295.0-0.0,0,0,23720,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,0.368,,
224,,iti,,html-keyboard-response,224,336895,0.0-1.0-296.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.5,1.5,,
225,,size_choice,,html-keyboard-response,225,337586,0.0-1.0-298.0,0,0,23720,,690.0,,,75.0,74.0,74.0,2.0,1500.0,S-XL,0.0,S,XL,1.0,4.0,paperclip,crane,paperclip10,crane1,119.0,160.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip10.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane7.jpg,0.0,crane,paperclip,XL,S,4.0,1.0,crane1,paperclip10,1.0,236.19,0.69,0.0,
226,,size_choice_confirmation,,html-keyboard-response,226,338397,0.0-1.0-299.0-0.0,0,0,23720,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,0.81,,
227,,iti,,html-keyboard-response,227,339899,0.0-1.0-300.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.5,1.5,,
228,,size_choice,,html-keyboard-response,228,340728,0.0-1.0-302.0,0,0,23720,,827.0,,,68.0,75.0,75.0,2.0,1000.0,M-L,1.0,L,M,3.0,2.0,cooler,ketchup,cooler5,ketchup10,4.0,99.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler10.jpg,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup6.jpg,1.0,cooler,ketchup,L,M,3.0,2.0,cooler5,ketchup10,1.0,239.327,0.827,0.0,
229,,size_choice_confirmation,,html-keyboard-response,229,341402,0.0-1.0-303.0-0.0,0,0,23720,,,,,,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,0.673,,
230,,iti,,html-keyboard-response,230,342404,0.0-1.0-304.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,1.0,,
231,,size_choice,,html-keyboard-response,231,343435,0.0-1.0-306.0,0,0,23720,,1030.0,,,75.0,76.0,76.0,2.0,3000.0,S-S,,S,S,1.0,1.0,screws,die,screws7,die4,126.0,103.0,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws1.jpg,/static/Size_judgement/Stimuli/Size_stims/S/die/die2.jpg,0.0,die,screws,S,S,1.0,1.0,die4,screws7,,242.03,1.03,0.0,
232,,size_choice_confirmation,,html-keyboard-response,232,343907,0.0-1.0-307.0-0.0,0,0,23720,,,,,,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.5,0.47,,
233,,iti,,html-keyboard-response,233,346908,0.0-1.0-308.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.5,3.0,,
234,,size_choice,,html-keyboard-response,234,347591,0.0-1.0-310.0,0,0,23720,,682.0,,,68.0,77.0,77.0,2.0,1000.0,L-L,,L,L,3.0,3.0,mailbox,cooler,mailbox1,cooler2,40.0,1.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox3.jpg,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler9.jpg,1.0,mailbox,cooler,L,L,3.0,3.0,mailbox1,cooler2,,246.182,0.682,0.0,
235,,size_choice_confirmation,,html-keyboard-response,235,348411,0.0-1.0-311.0-0.0,0,0,23720,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,0.818,,
236,,iti,,html-keyboard-response,236,349412,0.0-1.0-312.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,1.0,,
237,,size_choice,,html-keyboard-response,237,350161,0.0-1.0-314.0,0,0,23720,,747.0,,,68.0,78.0,78.0,2.0,1000.0,S-L,1.0,L,S,3.0,1.0,cooler,paperclip,cooler8,paperclip6,7.0,115.0,/static/Size_judgement/Stimuli/Size_stims/L/cooler/cooler5.jpg,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip6.jpg,1.0,cooler,paperclip,L,S,3.0,1.0,cooler8,paperclip6,1.0,248.747,0.747,0.0,
238,,size_choice_confirmation,,html-keyboard-response,238,350916,0.0-1.0-315.0-0.0,0,0,23720,,,,,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.5,0.753,,
239,,iti,,html-keyboard-response,239,351918,0.0-1.0-316.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.5,1.0,,
240,,size_choice,,html-keyboard-response,240,352474,0.0-1.0-318.0,0,0,23720,,555.0,,,75.0,79.0,79.0,2.0,3000.0,S-XL,0.0,S,XL,1.0,4.0,paperclip,crane,paperclip3,crane2,112.0,161.0,/static/Size_judgement/Stimuli/Size_stims/S/paperclip/paperclip1.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/crane/crane6.jpg,0.0,crane,paperclip,XL,S,4.0,1.0,crane2,paperclip3,1.0,251.055,0.555,0.0,
241,,size_choice_confirmation,,html-keyboard-response,241,353421,0.0-1.0-319.0-0.0,0,0,23720,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,0.945,,
242,,iti,,html-keyboard-response,242,356423,0.0-1.0-320.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,3.0,,
243,,size_choice,,html-keyboard-response,243,357018,0.0-1.0-322.0,0,0,23720,,594.0,,,75.0,80.0,80.0,2.0,1000.0,M-XL,0.0,M,XL,2.0,4.0,ketchup,van,ketchup1,van2,90.0,191.0,/static/Size_judgement/Stimuli/Size_stims/M/ketchup/ketchup8.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/van/van4.jpg,0.0,van,ketchup,XL,M,4.0,2.0,van2,ketchup1,1.0,255.594,0.594,0.0,
244,,size_choice_confirmation,,html-keyboard-response,244,357925,0.0-1.0-323.0-0.0,0,0,23720,,,,,,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.5,0.906,,
245,,iti,,html-keyboard-response,245,358926,0.0-1.0-324.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5,1.0,,
246,,size_choice,,html-keyboard-response,246,359567,0.0-1.0-326.0,0,0,23720,,640.0,,,75.0,81.0,81.0,2.0,3000.0,M-XL,0.0,M,XL,2.0,4.0,coffeemaker,tractor,coffeemaker6,tractor3,65.0,182.0,/static/Size_judgement/Stimuli/Size_stims/M/coffeemaker/coffeemaker8.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor5.jpg,0.0,tractor,coffeemaker,XL,M,4.0,2.0,tractor3,coffeemaker6,1.0,258.14,0.64,0.0,
247,,size_choice_confirmation,,html-keyboard-response,247,360428,0.0-1.0-327.0-0.0,0,0,23720,,,,,,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,0.86,,
248,,iti,,html-keyboard-response,248,363430,0.0-1.0-328.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,3.0,,
249,,size_choice,,html-keyboard-response,249,364187,0.0-1.0-330.0,0,0,23720,,755.0,,,68.0,82.0,82.0,2.0,1000.0,M-L,1.0,L,M,3.0,2.0,dishwasher,basketball,dishwasher6,basketball10,25.0,59.0,/static/Size_judgement/Stimuli/Size_stims/L/dishwasher/dishwasher6.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball4.jpg,1.0,dishwasher,basketball,L,M,3.0,2.0,dishwasher6,basketball10,1.0,262.755,0.755,0.0,
250,,size_choice_confirmation,,html-keyboard-response,250,364934,0.0-1.0-331.0-0.0,0,0,23720,,,,,,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.5,0.745,,
251,,iti,,html-keyboard-response,251,365935,0.0-1.0-332.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5,1.0,,
252,,size_choice,,html-keyboard-response,252,366692,0.0-1.0-334.0,0,0,23720,,757.0,,,68.0,83.0,83.0,2.0,1000.0,M-XL,1.0,XL,M,4.0,2.0,van,hairdryer,van8,hairdryer9,197.0,78.0,/static/Size_judgement/Stimuli/Size_stims/XL/van/van10.jpg,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer5.jpg,1.0,van,hairdryer,XL,M,4.0,2.0,van8,hairdryer9,1.0,265.257,0.757,0.0,
253,,size_choice_confirmation,,html-keyboard-response,253,367437,0.0-1.0-335.0-0.0,0,0,23720,,,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,0.743,,
254,,iti,,html-keyboard-response,254,368439,0.0-1.0-336.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,1.0,,
255,,size_choice,,html-keyboard-response,255,369242,0.0-1.0-338.0,0,0,23720,,803.0,,,68.0,84.0,84.0,2.0,1000.0,XL-XL,,XL,XL,4.0,4.0,tractor,dumptruck,tractor5,dumptruck3,184.0,172.0,/static/Size_judgement/Stimuli/Size_stims/XL/tractor/tractor1.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck10.jpg,1.0,tractor,dumptruck,XL,XL,4.0,4.0,tractor5,dumptruck3,,267.803,0.803,0.0,
256,,size_choice_confirmation,,html-keyboard-response,256,369941,0.0-1.0-339.0-0.0,0,0,23720,,,,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.5,0.697,,
257,,iti,,html-keyboard-response,257,370942,0.0-1.0-340.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.5,1.0,,
258,,size_choice,,html-keyboard-response,258,371796,0.0-1.0-342.0,0,0,23720,,853.0,,,68.0,85.0,85.0,2.0,1000.0,M-L,1.0,L,M,3.0,2.0,mailbox,basketball,mailbox7,basketball1,46.0,50.0,/static/Size_judgement/Stimuli/Size_stims/L/mailbox/mailbox7.jpg,/static/Size_judgement/Stimuli/Size_stims/M/basketball/basketball9.jpg,1.0,mailbox,basketball,L,M,3.0,2.0,mailbox7,basketball1,1.0,270.353,0.853,0.0,
259,,size_choice_confirmation,,html-keyboard-response,259,372445,0.0-1.0-343.0-0.0,0,0,23720,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,0.647,,
260,,iti,,html-keyboard-response,260,373447,0.0-1.0-344.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,1.0,,
261,,size_choice,,html-keyboard-response,261,374298,0.0-1.0-346.0,0,0,23720,,850.0,,,68.0,86.0,86.0,2.0,1500.0,S-XL,1.0,XL,S,4.0,1.0,dumptruck,screws,dumptruck6,screws8,175.0,127.0,/static/Size_judgement/Stimuli/Size_stims/XL/dumptruck/dumptruck2.jpg,/static/Size_judgement/Stimuli/Size_stims/S/screws/screws10.jpg,1.0,dumptruck,screws,XL,S,4.0,1.0,dumptruck6,screws8,1.0,272.85,0.85,0.0,
262,,size_choice_confirmation,,html-keyboard-response,262,374949,0.0-1.0-347.0-0.0,0,0,23720,,,,,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.5,0.65,,
263,,iti,,html-keyboard-response,263,376451,0.0-1.0-348.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,1.5,,
264,,size_choice,,html-keyboard-response,264,377278,0.0-1.0-350.0,0,0,23720,,827.0,,,68.0,87.0,87.0,2.0,1500.0,L-XL,1.0,XL,L,4.0,3.0,car,deskchair,car7,deskchair8,156.0,17.0,/static/Size_judgement/Stimuli/Size_stims/XL/car/car13.jpg,/static/Size_judgement/Stimuli/Size_stims/L/deskchair/deskchair1.jpg,1.0,car,deskchair,XL,L,4.0,3.0,car7,deskchair8,1.0,275.827,0.827,0.0,
265,,size_choice_confirmation,,html-keyboard-response,265,377953,0.0-1.0-351.0-0.0,0,0,23720,,,,,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.5,0.673,,
266,,iti,,html-keyboard-response,266,379455,0.0-1.0-352.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,1.5,,
267,,size_choice,,html-keyboard-response,267,380342,0.0-1.0-354.0,0,0,23720,,885.0,,,68.0,88.0,88.0,2.0,1000.0,M-L,1.0,L,M,3.0,2.0,garbagecan,hairdryer,garbagecan10,hairdryer7,39.0,76.0,/static/Size_judgement/Stimuli/Size_stims/L/garbagecan/garbagecan11.jpg,/static/Size_judgement/Stimuli/Size_stims/M/hairdryer/hairdryer3.jpg,1.0,garbagecan,hairdryer,L,M,3.0,2.0,garbagecan10,hairdryer7,1.0,278.885,0.885,0.0,
268,,size_choice_confirmation,,html-keyboard-response,268,380958,0.0-1.0-355.0-0.0,0,0,23720,,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.5,0.615,,
269,,iti,,html-keyboard-response,269,381959,0.0-1.0-356.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.5,1.0,,
270,,size_choice,,html-keyboard-response,270,382688,0.0-1.0-358.0,0,0,23720,,728.0,,,75.0,89.0,89.0,2.0,2000.0,M-XL,0.0,M,XL,2.0,4.0,handsaw,car,handsaw5,car10,84.0,159.0,/static/Size_judgement/Stimuli/Size_stims/M/handsaw/handsaw1.jpg,/static/Size_judgement/Stimuli/Size_stims/XL/car/car9.jpg,0.0,car,handsaw,XL,M,4.0,2.0,car10,handsaw5,1.0,281.228,0.728,0.0,
271,,size_choice_confirmation,,html-keyboard-response,271,383462,0.0-1.0-359.0-0.0,0,0,23720,,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,0.772,,
272,,iti,,html-keyboard-response,272,385472,0.0-1.0-360.0,0,0,23720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,2.0,,0.97
273,,size_final_tally,,html-keyboard-response,273,389419,0.0-2.0,0,0,23720,,3947.0,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
