,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1345,,confirmation,,html-keyboard-response,1345,1930775,0.0-1.0-264.0-0.0-1.0-0.0,0,0,64144,,,,,,262.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.5,0.501,,,,,,
1346,,isi,,html-keyboard-response,1346,1931785,0.0-1.0-264.0-0.0-2.0,0,0,64144,,,,,,262.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,137.5,1.0,,,,,,
1347,,feedback,,html-keyboard-response,1347,1932796,0.0-1.0-264.0-0.0-3.0-0.0,0,0,64144,,,,,,262.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5,1.0,,,,,,
1348,,iti,,html-keyboard-response,1348,1933803,0.0-1.0-264.0-0.0-5.0,0,0,64144,,,,,,262.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5,1.0,,,,,,
1349,,choice,,html-keyboard-response,1349,1934994,0.0-1.0-265.0-0.0-0.0,0,0,64144,,1181.0,,,75.0,263.0,268.0,1500.0,1000.0,0.0,5.0,0.0,40-60,,0.0,key chain,poker card,40.0,60.0,key chain9,poker card4,60.0,60.0,sfx8832-ferrari-shield-keychain.jpg,22864728.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/sfx8832-ferrari-shield-keychain.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864728.thl.jpg,0.0,poker card,key chain,60.0,40.0,poker card4,key chain9,60.0,60.0,0.0,140.681,1.181,,,,,,
1350,,confirmation,,html-keyboard-response,1350,1935320,0.0-1.0-265.0-0.0-1.0-0.0,0,0,64144,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,0.319,,,,,,
1351,,isi,,html-keyboard-response,1351,1936829,0.0-1.0-265.0-0.0-2.0,0,0,64144,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5,1.5,,,,,,
1352,,feedback,,html-keyboard-response,1352,1937839,0.0-1.0-265.0-0.0-3.0-0.0,0,0,64144,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,1.0,,,,,,
1353,,iti,,html-keyboard-response,1353,1938845,0.0-1.0-265.0-0.0-5.0,0,0,64144,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5,1.0,,,,,,
1354,,choice,,html-keyboard-response,1354,1939510,0.0-1.0-266.0-0.0-0.0,0,0,64144,,655.0,,,68.0,264.0,269.0,3500.0,1500.0,0.0,5.0,1.0,80-80,1.0,,tent,tent,80.0,80.0,tent4,tent3,100.0,80.0,Atent12.jpg,73697pp.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Atent12.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/73697pp.jpg,1.0,tent,tent,80.0,80.0,tent4,tent3,100.0,80.0,0.0,145.155,0.655,,,,,,
1355,,confirmation,,html-keyboard-response,1355,1940367,0.0-1.0-266.0-0.0-1.0-0.0,0,0,64144,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,0.845,,,,,,
1356,,isi,,html-keyboard-response,1356,1943874,0.0-1.0-266.0-0.0-2.0,0,0,64144,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.5,3.5,,,,,,
1357,,feedback,,html-keyboard-response,1357,1944881,0.0-1.0-266.0-0.0-3.0-0.0,0,0,64144,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,150.5,1.0,,,,,,
1358,,iti,,html-keyboard-response,1358,1946388,0.0-1.0-266.0-0.0-5.0,0,0,64144,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,1.5,,,,,,
1359,,choice,,html-keyboard-response,1359,1947898,0.0-1.0-267.0-0.0-0.0,0,0,64144,,,,,,265.0,270.0,1000.0,1000.0,0.0,5.0,0.0,60-80,,0.0,power strip,trumpet,60.0,80.0,power strip9,trumpet2,40.0,100.0,9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,Matt-Stevens-Pocket-Trumpet.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/Matt-Stevens-Pocket-Trumpet.jpg,,,,,,,,,,1.0,153.5,1.5,,,,,,
1360,,isi,,html-keyboard-response,1360,1948909,0.0-1.0-267.0-0.0-2.0,0,0,64144,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5,1.0,,,,,,
1361,,no_response,,html-keyboard-response,1361,1949914,0.0-1.0-267.0-0.0-4.0-0.0,0,0,64144,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,1.0,,,,,,
1362,,iti,,html-keyboard-response,1362,1950938,0.0-1.0-267.0-0.0-5.0,0,0,64144,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,156.5,1.0,,,,,,
1363,,choice,,html-keyboard-response,1363,1951553,0.0-1.0-267.0-0.1-0.1,0,0,64144,,605.0,,,75.0,265.0,270.0,1000.0,1000.0,0.0,5.0,0.0,60-80,,0.0,power strip,trumpet,60.0,80.0,power strip9,trumpet2,40.0,100.0,9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,Matt-Stevens-Pocket-Trumpet.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/Matt-Stevens-Pocket-Trumpet.jpg,0.0,trumpet,power strip,80.0,60.0,trumpet2,power strip9,100.0,40.0,0.0,157.105,0.605,,,,,,
1364,,confirmation,,html-keyboard-response,1364,1952460,0.0-1.0-267.0-0.1-1.1-0.1,0,0,64144,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,0.895,,,,,,
1365,,isi,,html-keyboard-response,1365,1953967,0.0-1.0-267.0-0.1-2.1,0,0,64144,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.5,1.5,,,,,,
1366,,feedback,,html-keyboard-response,1366,1954978,0.0-1.0-267.0-0.1-3.1-0.1,0,0,64144,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.5,1.0,,,,,,
1367,,iti,,html-keyboard-response,1367,1956987,0.0-1.0-267.0-0.1-5.1,0,0,64144,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,162.5,2.0,,,,,,
1368,,choice,,html-keyboard-response,1368,1957603,0.0-1.0-268.0-0.0-0.0,0,0,64144,,600.0,,,75.0,266.0,271.0,1500.0,1000.0,0.0,5.0,1.0,80-80,1.0,,trumpet,trumpet,80.0,80.0,trumpet1,trumpet2,60.0,100.0,JUPITER+TROMPETTE+606MRL.JPG,Matt-Stevens-Pocket-Trumpet.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUPITER+TROMPETTE+606MRL.JPG,/static/Category_learning/Stimuli/Experimental_stims/trumpet/Matt-Stevens-Pocket-Trumpet.jpg,0.0,trumpet,trumpet,80.0,80.0,trumpet2,trumpet1,100.0,60.0,0.0,163.1,0.6,,,,,,
1369,,confirmation,,html-keyboard-response,1369,1958515,0.0-1.0-268.0-0.0-1.0-0.0,0,0,64144,,,,,,266.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,0.9,,,,,,
1370,,isi,,html-keyboard-response,1370,1960021,0.0-1.0-268.0-0.0-2.0,0,0,64144,,,,,,266.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.5,1.5,,,,,,
1371,,feedback,,html-keyboard-response,1371,1961032,0.0-1.0-268.0-0.0-3.0-0.0,0,0,64144,,,,,,266.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5,1.0,,,,,,
1372,,iti,,html-keyboard-response,1372,1962039,0.0-1.0-268.0-0.0-5.0,0,0,64144,,,,,,266.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.5,1.0,,,,,,
1373,,choice,,html-keyboard-response,1373,1963137,0.0-1.0-269.0-0.0-0.0,0,0,64144,,1090.0,,,75.0,267.0,272.0,1500.0,1500.0,0.0,5.0,1.0,80-80,1.0,,watch,watch,80.0,80.0,watch12,watch4,60.0,60.0,snl003_MED.jpg,B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/snl003_MED.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/B000EI2NBW.01._AA280_SCLZZZZZZZ_.jpg,0.0,watch,watch,80.0,80.0,watch4,watch12,60.0,60.0,0.0,168.59,1.09,,,,,,
1374,,confirmation,,html-keyboard-response,1374,1963555,0.0-1.0-269.0-0.0-1.0-0.0,0,0,64144,,,,,,267.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,0.41,,,,,,
1375,,isi,,html-keyboard-response,1375,1965064,0.0-1.0-269.0-0.0-2.0,0,0,64144,,,,,,267.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5,1.5,,,,,,
1376,,feedback,,html-keyboard-response,1376,1966074,0.0-1.0-269.0-0.0-3.0-0.0,0,0,64144,,,,,,267.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5,1.0,,,,,,
1377,,iti,,html-keyboard-response,1377,1967582,0.0-1.0-269.0-0.0-5.0,0,0,64144,,,,,,267.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,1.5,,,,,,
1378,,choice,,html-keyboard-response,1378,1968382,0.0-1.0-270.0-0.0-0.0,0,0,64144,,785.0,,,68.0,268.0,273.0,1000.0,2000.0,0.0,5.0,0.0,20-60,,1.0,power strip,baby carriage,60.0,20.0,power strip3,baby carriage13,80.0,40.0,67a59858-df1d-43a9-a833-cfeaca77ade9_400.jpg,300px-Barnevogn2.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/67a59858-df1d-43a9-a833-cfeaca77ade9_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/300px-Barnevogn2.jpg,1.0,power strip,baby carriage,60.0,20.0,power strip3,baby carriage13,80.0,40.0,0.0,173.785,0.785,,,,,,
1379,,confirmation,,html-keyboard-response,1379,1969103,0.0-1.0-270.0-0.0-1.0-0.0,0,0,64144,,,,,,268.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.5,0.715,,,,,,
1380,,isi,,html-keyboard-response,1380,1970110,0.0-1.0-270.0-0.0-2.0,0,0,64144,,,,,,268.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5,1.0,,,,,,
1381,,feedback,,html-keyboard-response,1381,1971118,0.0-1.0-270.0-0.0-3.0-0.0,0,0,64144,,,,,,268.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5,1.0,,,,,,
1382,,iti,,html-keyboard-response,1382,1973125,0.0-1.0-270.0-0.0-5.0,0,0,64144,,,,,,268.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5,2.0,,,,,,
1383,,choice,,html-keyboard-response,1383,1973812,0.0-1.0-271.0-0.0-0.0,0,0,64144,,673.0,,,75.0,269.0,274.0,1500.0,1000.0,0.0,5.0,0.0,20-60,,0.0,fan,small table,20.0,60.0,fan15,small table14,20.0,80.0,n_hsf.jpg,Awoodtable13.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/n_hsf.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/Awoodtable13.jpg,0.0,small table,fan,60.0,20.0,small table14,fan15,80.0,20.0,0.0,179.173,0.673,,,,,,
1384,,confirmation,,html-keyboard-response,1384,1974651,0.0-1.0-271.0-0.0-1.0-0.0,0,0,64144,,,,,,269.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,0.827,,,,,,
1385,,isi,,html-keyboard-response,1385,1976158,0.0-1.0-271.0-0.0-2.0,0,0,64144,,,,,,269.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5,1.5,,,,,,
1386,,feedback,,html-keyboard-response,1386,1977169,0.0-1.0-271.0-0.0-3.0-0.0,0,0,64144,,,,,,269.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,182.5,1.0,,,,,,
1387,,iti,,html-keyboard-response,1387,1978176,0.0-1.0-271.0-0.0-5.0,0,0,64144,,,,,,269.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5,1.0,,,,,,
1388,,choice,,html-keyboard-response,1388,1978860,0.0-1.0-272.0-0.0-0.0,0,0,64144,,675.0,,,75.0,270.0,275.0,1500.0,1000.0,0.0,5.0,0.0,80-80,,,yarn,tent,80.0,80.0,yarn12,tent7,60.0,60.0,Aballofyarn35.jpg,9238gh948h.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn35.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/9238gh948h.jpg,0.0,tent,yarn,80.0,80.0,tent7,yarn12,60.0,60.0,0.0,184.175,0.675,,,,,,
1389,,confirmation,,html-keyboard-response,1389,1979693,0.0-1.0-272.0-0.0-1.0-0.0,0,0,64144,,,,,,270.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,0.825,,,,,,
1390,,isi,,html-keyboard-response,1390,1981199,0.0-1.0-272.0-0.0-2.0,0,0,64144,,,,,,270.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,186.5,1.5,,,,,,
1391,,feedback,,html-keyboard-response,1391,1982210,0.0-1.0-272.0-0.0-3.0-0.0,0,0,64144,,,,,,270.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5,1.0,,,,,,
1392,,iti,,html-keyboard-response,1392,1983217,0.0-1.0-272.0-0.0-5.0,0,0,64144,,,,,,270.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5,1.0,,,,,,
1393,,choice,,html-keyboard-response,1393,1984726,0.0-1.0-273.0-0.0-0.0,0,0,64144,,,,,,271.0,276.0,1000.0,1500.0,0.0,5.0,0.0,40-60,,1.0,patio lounge chair,key chain,60.0,40.0,patio lounge chair12,key chain14,40.0,40.0,rw-mendocinoultrachaisepc032-lg.jpg,Jif Keychain 285.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/rw-mendocinoultrachaisepc032-lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Jif Keychain 285.jpg,,,,,,,,,,1.0,190.0,1.5,,,,,,
1394,,isi,,html-keyboard-response,1394,1985733,0.0-1.0-273.0-0.0-2.0,0,0,64144,,,,,,271.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,1.0,,,,,,
1395,,no_response,,html-keyboard-response,1395,1986741,0.0-1.0-273.0-0.0-4.0-0.0,0,0,64144,,,,,,271.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,1.0,,,,,,
1396,,iti,,html-keyboard-response,1396,1988266,0.0-1.0-273.0-0.0-5.0,0,0,64144,,,,,,271.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,193.5,1.5,,,,,,
1397,,choice,,html-keyboard-response,1397,1989271,0.0-1.0-273.0-0.1-0.1,0,0,64144,,995.0,,,68.0,271.0,276.0,1000.0,1500.0,0.0,5.0,0.0,40-60,,1.0,patio lounge chair,key chain,60.0,40.0,patio lounge chair12,key chain14,40.0,40.0,rw-mendocinoultrachaisepc032-lg.jpg,Jif Keychain 285.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/rw-mendocinoultrachaisepc032-lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Jif Keychain 285.jpg,1.0,patio lounge chair,key chain,60.0,40.0,patio lounge chair12,key chain14,40.0,40.0,0.0,194.495,0.995,,,,,,
1398,,confirmation,,html-keyboard-response,1398,1989787,0.0-1.0-273.0-0.1-1.1-0.1,0,0,64144,,,,,,271.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,0.505,,,,,,
1399,,isi,,html-keyboard-response,1399,1990794,0.0-1.0-273.0-0.1-2.1,0,0,64144,,,,,,271.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,196.0,1.0,,,,,,
1400,,feedback,,html-keyboard-response,1400,1991800,0.0-1.0-273.0-0.1-3.1-0.1,0,0,64144,,,,,,271.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,197.0,1.0,,,,,,
1401,,iti,,html-keyboard-response,1401,1992810,0.0-1.0-273.0-0.1-5.1,0,0,64144,,,,,,271.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,1.0,,,,,,
1402,,choice,,html-keyboard-response,1402,1993621,0.0-1.0-274.0-0.0-0.0,0,0,64144,,803.0,,,68.0,272.0,277.0,2000.0,1000.0,0.0,5.0,0.0,60-80,,1.0,tent,poker card,80.0,60.0,tent11,poker card14,60.0,60.0,asa_c098_cat_tent_red_black.jpg,22864248.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/asa_c098_cat_tent_red_black.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864248.thl.jpg,1.0,tent,poker card,80.0,60.0,tent11,poker card14,60.0,60.0,0.0,198.803,0.803,,,,,,
1403,,confirmation,,html-keyboard-response,1403,1994329,0.0-1.0-274.0-0.0-1.0-0.0,0,0,64144,,,,,,272.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,199.5,0.697,,,,,,
1404,,isi,,html-keyboard-response,1404,1996337,0.0-1.0-274.0-0.0-2.0,0,0,64144,,,,,,272.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,201.5,2.0,,,,,,
1405,,feedback,,html-keyboard-response,1405,1997343,0.0-1.0-274.0-0.0-3.0-0.0,0,0,64144,,,,,,272.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,202.5,1.0,,,,,,
1406,,iti,,html-keyboard-response,1406,1998353,0.0-1.0-274.0-0.0-5.0,0,0,64144,,,,,,272.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,203.5,1.0,,,,,,
1407,,choice,,html-keyboard-response,1407,1999131,0.0-1.0-275.0-0.0-0.0,0,0,64144,,771.0,,,75.0,273.0,278.0,3500.0,1500.0,0.0,5.0,0.0,40-60,,1.0,small table,license plate,60.0,40.0,small table12,license plate2,80.0,20.0,ATABLE54.jpg,ny-u93-8zs.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE54.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/ny-u93-8zs.jpg,0.0,license plate,small table,40.0,60.0,license plate2,small table12,20.0,80.0,0.0,204.271,0.771,,,,,,
1408,,confirmation,,html-keyboard-response,1408,1999867,0.0-1.0-275.0-0.0-1.0-0.0,0,0,64144,,,,,,273.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,0.729,,,,,,
1409,,isi,,html-keyboard-response,1409,2003373,0.0-1.0-275.0-0.0-2.0,0,0,64144,,,,,,273.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,208.5,3.5,,,,,,
1410,,feedback,,html-keyboard-response,1410,2004384,0.0-1.0-275.0-0.0-3.0-0.0,0,0,64144,,,,,,273.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5,1.0,,,,,,
1411,,iti,,html-keyboard-response,1411,2005894,0.0-1.0-275.0-0.0-5.0,0,0,64144,,,,,,273.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,1.5,,,,,,
1412,,choice,,html-keyboard-response,1412,2006604,0.0-1.0-276.0-0.0-0.0,0,0,64144,,702.0,,,68.0,274.0,279.0,2000.0,1000.0,0.0,5.0,0.0,40-60,,0.0,frame,sofa,40.0,60.0,frame14,sofa15,60.0,80.0,AFRAME129.jpg,APEACHLOV.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME129.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/APEACHLOV.jpg,1.0,frame,sofa,40.0,60.0,frame14,sofa15,60.0,80.0,0.0,211.702,0.702,,,,,,
1413,,confirmation,,html-keyboard-response,1413,2007408,0.0-1.0-276.0-0.0-1.0-0.0,0,0,64144,,,,,,274.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,212.5,0.798,,,,,,
1414,,isi,,html-keyboard-response,1414,2009414,0.0-1.0-276.0-0.0-2.0,0,0,64144,,,,,,274.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5,2.0,,,,,,
1415,,feedback,,html-keyboard-response,1415,2010420,0.0-1.0-276.0-0.0-3.0-0.0,0,0,64144,,,,,,274.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,215.5,1.0,,,,,,
1416,,iti,,html-keyboard-response,1416,2011431,0.0-1.0-276.0-0.0-5.0,0,0,64144,,,,,,274.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,216.5,1.0,,,,,,
1417,,choice,,html-keyboard-response,1417,2012303,0.0-1.0-277.0-0.0-0.0,0,0,64144,,857.0,,,75.0,275.0,280.0,3500.0,1000.0,0.0,5.0,0.0,20-40,,0.0,desk,lipstick,20.0,40.0,desk15,lipstick12,40.0,40.0,ADESK21.jpg,P173709_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK21.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P173709_hero.jpg,0.0,lipstick,desk,40.0,20.0,lipstick12,desk15,40.0,40.0,0.0,217.357,0.857,,,,,,
1418,,confirmation,,html-keyboard-response,1418,2012955,0.0-1.0-277.0-0.0-1.0-0.0,0,0,64144,,,,,,275.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,0.643,,,,,,
1419,,isi,,html-keyboard-response,1419,2016462,0.0-1.0-277.0-0.0-2.0,0,0,64144,,,,,,275.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,221.5,3.5,,,,,,
1420,,feedback,,html-keyboard-response,1420,2017473,0.0-1.0-277.0-0.0-3.0-0.0,0,0,64144,,,,,,275.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5,1.0,,,,,,
1421,,iti,,html-keyboard-response,1421,2018484,0.0-1.0-277.0-0.0-5.0,0,0,64144,,,,,,275.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,223.5,1.0,,,,,,
1422,,choice,,html-keyboard-response,1422,2019064,0.0-1.0-278.0-0.0-0.0,0,0,64144,,571.0,,,68.0,276.0,281.0,1500.0,1500.0,0.0,5.0,0.0,40-80,,1.0,trumpet,microscope,80.0,40.0,trumpet14,microscope6,60.0,20.0,truba1.jpg,AMICROS25.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/truba1.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/AMICROS25.jpg,1.0,trumpet,microscope,80.0,40.0,trumpet14,microscope6,60.0,20.0,0.0,224.071,0.571,,,,,,
1423,,confirmation,,html-keyboard-response,1423,2020003,0.0-1.0-278.0-0.0-1.0-0.0,0,0,64144,,,,,,276.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,0.929,,,,,,
1424,,isi,,html-keyboard-response,1424,2021512,0.0-1.0-278.0-0.0-2.0,0,0,64144,,,,,,276.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,1.5,,,,,,
1425,,feedback,,html-keyboard-response,1425,2022523,0.0-1.0-278.0-0.0-3.0-0.0,0,0,64144,,,,,,276.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,1.0,,,,,,
1426,,iti,,html-keyboard-response,1426,2024029,0.0-1.0-278.0-0.0-5.0,0,0,64144,,,,,,276.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,1.5,,,,,,
1427,,choice,,html-keyboard-response,1427,2024693,0.0-1.0-279.0-0.0-0.0,0,0,64144,,654.0,,,68.0,277.0,282.0,1000.0,1500.0,0.0,5.0,0.0,40-40,,,microscope,key chain,40.0,40.0,microscope4,key chain10,20.0,60.0,55071208.JPG,Smurfs_Keychains_Smurf_Row_Boat.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/55071208.JPG,/static/Category_learning/Stimuli/Experimental_stims/key chain/Smurfs_Keychains_Smurf_Row_Boat.jpg,1.0,microscope,key chain,40.0,40.0,microscope4,key chain10,20.0,60.0,0.0,229.654,0.654,,,,,,
1428,,confirmation,,html-keyboard-response,1428,2025547,0.0-1.0-279.0-0.0-1.0-0.0,0,0,64144,,,,,,277.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5,0.846,,,,,,
1429,,isi,,html-keyboard-response,1429,2026553,0.0-1.0-279.0-0.0-2.0,0,0,64144,,,,,,277.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,231.5,1.0,,,,,,
1430,,feedback,,html-keyboard-response,1430,2027561,0.0-1.0-279.0-0.0-3.0-0.0,0,0,64144,,,,,,277.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5,1.0,,,,,,
1431,,iti,,html-keyboard-response,1431,2029069,0.0-1.0-279.0-0.0-5.0,0,0,64144,,,,,,277.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,1.5,,,,,,
1432,,choice,,html-keyboard-response,1432,2029735,0.0-1.0-280.0-0.0-0.0,0,0,64144,,656.0,,,75.0,278.0,283.0,1000.0,2000.0,0.0,5.0,1.0,60-60,1.0,,pen,pen,60.0,60.0,pen13,pen9,60.0,60.0,pen07.jpg,Aredpen3.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen07.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/Aredpen3.jpg,0.0,pen,pen,60.0,60.0,pen9,pen13,60.0,60.0,0.0,234.656,0.656,,,,,,
1433,,confirmation,,html-keyboard-response,1433,2030586,0.0-1.0-280.0-0.0-1.0-0.0,0,0,64144,,,,,,278.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,235.5,0.844,,,,,,
1434,,isi,,html-keyboard-response,1434,2031593,0.0-1.0-280.0-0.0-2.0,0,0,64144,,,,,,278.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,236.5,1.0,,,,,,
1435,,feedback,,html-keyboard-response,1435,2032600,0.0-1.0-280.0-0.0-3.0-0.0,0,0,64144,,,,,,278.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5,1.0,,,,,,
