,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1641,,choice,,html-keyboard-response,1641,2062341,0.0-1.0-327.0-0.0-0.0,0,0,18170,,849.0,,,75.0,325.0,325.0,1500.0,1500.0,0.0,6.0,0.0,40-80,,1.0,hammer,vase,80.0,40.0,hammer11,vase12,60.0,20.0,8oz-hammer-copy.jpg,Abluevase2.jpg,/static/Category_learning/Stimuli/Experimental_stims/hammer/8oz-hammer-copy.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Abluevase2.jpg,0.0,vase,hammer,40.0,80.0,vase12,hammer11,20.0,60.0,0.0,119.849,0.849,,,,,,
1642,,confirmation,,html-keyboard-response,1642,2062997,0.0-1.0-327.0-0.0-1.0-0.0,0,0,18170,,,,,,325.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,120.5,0.651,,,,,,
1643,,isi,,html-keyboard-response,1643,2064501,0.0-1.0-327.0-0.0-2.0,0,0,18170,,,,,,325.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,1.5,,,,,,
1644,,feedback,,html-keyboard-response,1644,2065506,0.0-1.0-327.0-0.0-3.0-0.0,0,0,18170,,,,,,325.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,123.0,1.0,,,,,,
1645,,iti,,html-keyboard-response,1645,2067010,0.0-1.0-327.0-0.0-5.0,0,0,18170,,,,,,325.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,124.5,1.5,,,,,,
1646,,choice,,html-keyboard-response,1646,2067832,0.0-1.0-328.0-0.0-0.0,0,0,18170,,818.0,,,75.0,326.0,326.0,1500.0,1000.0,0.0,6.0,0.0,80-80,,,motorcycle,microscope,80.0,80.0,motorcycle8,microscope7,80.0,80.0,Motorcycle903425j2.jpg,microscope.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/Motorcycle903425j2.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/microscope.jpg,0.0,microscope,motorcycle,80.0,80.0,microscope7,motorcycle8,80.0,80.0,0.0,125.318,0.818,,,,,,
1647,,confirmation,,html-keyboard-response,1647,2068521,0.0-1.0-328.0-0.0-1.0-0.0,0,0,18170,,,,,,326.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.0,0.682,,,,,,
1648,,isi,,html-keyboard-response,1648,2070031,0.0-1.0-328.0-0.0-2.0,0,0,18170,,,,,,326.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,127.5,1.5,,,,,,
1649,,feedback,,html-keyboard-response,1649,2071035,0.0-1.0-328.0-0.0-3.0-0.0,0,0,18170,,,,,,326.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,128.5,1.0,,,,,,
1650,,iti,,html-keyboard-response,1650,2072040,0.0-1.0-328.0-0.0-5.0,0,0,18170,,,,,,326.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5,1.0,,,,,,
1651,,choice,,html-keyboard-response,1651,2072753,0.0-1.0-329.0-0.0-0.0,0,0,18170,,707.0,,,68.0,327.0,327.0,1000.0,1500.0,0.0,6.0,0.0,20-80,,1.0,frame,small table,80.0,20.0,frame3,small table11,60.0,40.0,AFRAME132.jpg,ATABLE83.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME132.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE83.jpg,1.0,frame,small table,80.0,20.0,frame3,small table11,60.0,40.0,0.0,130.207,0.707,,,,,,
1652,,confirmation,,html-keyboard-response,1652,2073551,0.0-1.0-329.0-0.0-1.0-0.0,0,0,18170,,,,,,327.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,0.793,,,,,,
1653,,isi,,html-keyboard-response,1653,2074556,0.0-1.0-329.0-0.0-2.0,0,0,18170,,,,,,327.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,1.0,,,,,,
1654,,feedback,,html-keyboard-response,1654,2075560,0.0-1.0-329.0-0.0-3.0-0.0,0,0,18170,,,,,,327.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,1.0,,,,,,
1655,,iti,,html-keyboard-response,1655,2077064,0.0-1.0-329.0-0.0-5.0,0,0,18170,,,,,,327.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5,1.5,,,,,,
1656,,choice,,html-keyboard-response,1656,2077774,0.0-1.0-330.0-0.0-0.0,0,0,18170,,706.0,,,75.0,328.0,328.0,1000.0,3500.0,0.0,6.0,0.0,20-40,,0.0,power strip,tent,20.0,40.0,power strip2,tent9,40.0,60.0,59d69605-c8c8-4899-bd98-2ef78045147e_300.jpg,Red Canyon Tent.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/59d69605-c8c8-4899-bd98-2ef78045147e_300.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Red Canyon Tent.jpg,0.0,tent,power strip,40.0,20.0,tent9,power strip2,60.0,40.0,0.0,135.206,0.706,,,,,,
1657,,confirmation,,html-keyboard-response,1657,2078574,0.0-1.0-330.0-0.0-1.0-0.0,0,0,18170,,,,,,328.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,0.794,,,,,,
1658,,isi,,html-keyboard-response,1658,2079578,0.0-1.0-330.0-0.0-2.0,0,0,18170,,,,,,328.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,1.0,,,,,,
1659,,feedback,,html-keyboard-response,1659,2080582,0.0-1.0-330.0-0.0-3.0-0.0,0,0,18170,,,,,,328.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,1.0,,,,,,
1660,,iti,,html-keyboard-response,1660,2084087,0.0-1.0-330.0-0.0-5.0,0,0,18170,,,,,,328.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5,3.5,,,,,,
1661,,choice,,html-keyboard-response,1661,2084773,0.0-1.0-331.0-0.0-0.0,0,0,18170,,680.0,,,68.0,329.0,329.0,1000.0,3000.0,0.0,6.0,0.0,20-80,,1.0,microscope,patio lounge chair,80.0,20.0,microscope3,patio lounge chair6,80.0,0.0,APDB.jpg,Lounge_Chair_with_Pillow.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/APDB.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/Lounge_Chair_with_Pillow.jpg,1.0,microscope,patio lounge chair,80.0,20.0,microscope3,patio lounge chair6,80.0,0.0,0.0,142.18,0.68,,,,,,
1662,,confirmation,,html-keyboard-response,1662,2085598,0.0-1.0-331.0-0.0-1.0-0.0,0,0,18170,,,,,,329.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0,0.82,,,,,,
1663,,isi,,html-keyboard-response,1663,2086604,0.0-1.0-331.0-0.0-2.0,0,0,18170,,,,,,329.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,1.0,,,,,,
1664,,feedback,,html-keyboard-response,1664,2087609,0.0-1.0-331.0-0.0-3.0-0.0,0,0,18170,,,,,,329.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,1.0,,,,,,
1665,,iti,,html-keyboard-response,1665,2090613,0.0-1.0-331.0-0.0-5.0,0,0,18170,,,,,,329.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,3.0,,,,,,
1666,,choice,,html-keyboard-response,1666,2091256,0.0-1.0-332.0-0.0-0.0,0,0,18170,,638.0,,,75.0,330.0,330.0,1000.0,1000.0,0.0,6.0,1.0,40-40,1.0,,telescope,telescope,40.0,40.0,telescope6,telescope4,40.0,60.0,LO-telescope-89769.jpg,TELESCOPE_BLACK_GOOD_SMALL.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/LO-telescope-89769.jpg,/static/Category_learning/Stimuli/Experimental_stims/telescope/TELESCOPE_BLACK_GOOD_SMALL.jpg,0.0,telescope,telescope,40.0,40.0,telescope4,telescope6,60.0,40.0,0.0,148.638,0.638,,,,,,
1667,,confirmation,,html-keyboard-response,1667,2092128,0.0-1.0-332.0-0.0-1.0-0.0,0,0,18170,,,,,,330.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.5,0.862,,,,,,
1668,,isi,,html-keyboard-response,1668,2093133,0.0-1.0-332.0-0.0-2.0,0,0,18170,,,,,,330.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,150.5,1.0,,,,,,
1669,,feedback,,html-keyboard-response,1669,2094137,0.0-1.0-332.0-0.0-3.0-0.0,0,0,18170,,,,,,330.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5,1.0,,,,,,
1670,,iti,,html-keyboard-response,1670,2095142,0.0-1.0-332.0-0.0-5.0,0,0,18170,,,,,,330.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,152.5,1.0,,,,,,
1671,,choice,,html-keyboard-response,1671,2096108,0.0-1.0-333.0-0.0-0.0,0,0,18170,,962.0,,,68.0,331.0,331.0,1000.0,1000.0,0.0,6.0,0.0,20-80,,1.0,lipstick,sofa,80.0,20.0,lipstick6,sofa1,80.0,20.0,P182413_hero.jpg,sofa-Nicholassingleseater-th.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P182413_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/sofa-Nicholassingleseater-th.jpg,1.0,lipstick,sofa,80.0,20.0,lipstick6,sofa1,80.0,20.0,0.0,153.462,0.962,,,,,,
1672,,confirmation,,html-keyboard-response,1672,2096652,0.0-1.0-333.0-0.0-1.0-0.0,0,0,18170,,,,,,331.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.0,0.538,,,,,,
1673,,isi,,html-keyboard-response,1673,2097656,0.0-1.0-333.0-0.0-2.0,0,0,18170,,,,,,331.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,1.0,,,,,,
1674,,feedback,,html-keyboard-response,1674,2098661,0.0-1.0-333.0-0.0-3.0-0.0,0,0,18170,,,,,,331.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,156.0,1.0,,,,,,
1675,,iti,,html-keyboard-response,1675,2099665,0.0-1.0-333.0-0.0-5.0,0,0,18170,,,,,,331.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,157.0,1.0,,,,,,
1676,,choice,,html-keyboard-response,1676,2100517,0.0-1.0-334.0-0.0-0.0,0,0,18170,,846.0,,,75.0,332.0,332.0,1000.0,1000.0,0.0,6.0,0.0,40-40,,,stool,tent,40.0,40.0,stool1,tent1,20.0,20.0,ASTOOL42.jpg,Atent8.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL42.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Atent8.jpg,0.0,tent,stool,40.0,40.0,tent1,stool1,20.0,20.0,0.0,157.846,0.846,,,,,,
1677,,confirmation,,html-keyboard-response,1677,2101175,0.0-1.0-334.0-0.0-1.0-0.0,0,0,18170,,,,,,332.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,158.5,0.654,,,,,,
1678,,isi,,html-keyboard-response,1678,2102179,0.0-1.0-334.0-0.0-2.0,0,0,18170,,,,,,332.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.5,1.0,,,,,,
1679,,feedback,,html-keyboard-response,1679,2103184,0.0-1.0-334.0-0.0-3.0-0.0,0,0,18170,,,,,,332.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.5,1.0,,,,,,
1680,,iti,,html-keyboard-response,1680,2104188,0.0-1.0-334.0-0.0-5.0,0,0,18170,,,,,,332.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,1.0,,,,,,
1681,,choice,,html-keyboard-response,1681,2104832,0.0-1.0-335.0-0.0-0.0,0,0,18170,,639.0,,,75.0,333.0,333.0,1000.0,2000.0,0.0,6.0,0.0,20-20,,,poker card,nail polish,20.0,20.0,poker card14,nail polish8,20.0,0.0,22864248.thl.jpg,283-ILilacYouALot.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864248.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/283-ILilacYouALot.jpg,0.0,nail polish,poker card,20.0,20.0,nail polish8,poker card14,0.0,20.0,0.0,162.139,0.639,,,,,,
1682,,confirmation,,html-keyboard-response,1682,2105698,0.0-1.0-335.0-0.0-1.0-0.0,0,0,18170,,,,,,333.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,0.861,,,,,,
1683,,isi,,html-keyboard-response,1683,2106702,0.0-1.0-335.0-0.0-2.0,0,0,18170,,,,,,333.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.0,1.0,,,,,,
1684,,feedback,,html-keyboard-response,1684,2107706,0.0-1.0-335.0-0.0-3.0-0.0,0,0,18170,,,,,,333.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,1.0,,,,,,
1685,,iti,,html-keyboard-response,1685,2109711,0.0-1.0-335.0-0.0-5.0,0,0,18170,,,,,,333.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,2.0,,,,,,
1686,,choice,,html-keyboard-response,1686,2110263,0.0-1.0-336.0-0.0-0.0,0,0,18170,,547.0,,,68.0,334.0,334.0,1000.0,2000.0,0.0,6.0,0.0,40-80,,0.0,trumpet,hat,40.0,80.0,trumpet14,hat7,40.0,100.0,truba1.jpg,ASTRHATFL.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/truba1.jpg,/static/Category_learning/Stimuli/Experimental_stims/hat/ASTRHATFL.jpg,1.0,trumpet,hat,40.0,80.0,trumpet14,hat7,40.0,100.0,0.0,167.547,0.547,,,,,,
1687,,confirmation,,html-keyboard-response,1687,2111220,0.0-1.0-336.0-0.0-1.0-0.0,0,0,18170,,,,,,334.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,168.5,0.953,,,,,,
1688,,isi,,html-keyboard-response,1688,2112224,0.0-1.0-336.0-0.0-2.0,0,0,18170,,,,,,334.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,1.0,,,,,,
1689,,feedback,,html-keyboard-response,1689,2113230,0.0-1.0-336.0-0.0-3.0-0.0,0,0,18170,,,,,,334.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5,1.0,,,,,,
1690,,iti,,html-keyboard-response,1690,2115235,0.0-1.0-336.0-0.0-5.0,0,0,18170,,,,,,334.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,2.0,,,,,,
1691,,choice,,html-keyboard-response,1691,2115917,0.0-1.0-337.0-0.0-0.0,0,0,18170,,678.0,,,68.0,335.0,335.0,2000.0,2000.0,0.0,6.0,0.0,20-60,,1.0,desk,pen,60.0,20.0,desk12,pen13,40.0,20.0,ADESK19.jpg,pen07.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK19.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen07.jpg,1.0,desk,pen,60.0,20.0,desk12,pen13,40.0,20.0,0.0,173.178,0.678,,,,,,
1692,,confirmation,,html-keyboard-response,1692,2116744,0.0-1.0-337.0-0.0-1.0-0.0,0,0,18170,,,,,,335.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,0.822,,,,,,
1693,,isi,,html-keyboard-response,1693,2118747,0.0-1.0-337.0-0.0-2.0,0,0,18170,,,,,,335.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,2.0,,,,,,
1694,,feedback,,html-keyboard-response,1694,2119751,0.0-1.0-337.0-0.0-3.0-0.0,0,0,18170,,,,,,335.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,177.0,1.0,,,,,,
1695,,iti,,html-keyboard-response,1695,2121755,0.0-1.0-337.0-0.0-5.0,0,0,18170,,,,,,335.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,2.0,,,,,,
1696,,choice,,html-keyboard-response,1696,2122323,0.0-1.0-338.0-0.0-0.0,0,0,18170,,564.0,,,75.0,336.0,336.0,1000.0,1000.0,0.0,6.0,0.0,20-80,,0.0,small table,makeup compact,20.0,80.0,small table8,makeup compact3,40.0,80.0,ATABLE8.jpg,P181006_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE8.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P181006_hero.jpg,0.0,makeup compact,small table,80.0,20.0,makeup compact3,small table8,80.0,40.0,0.0,179.564,0.564,,,,,,
1697,,confirmation,,html-keyboard-response,1697,2123265,0.0-1.0-338.0-0.0-1.0-0.0,0,0,18170,,,,,,336.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5,0.936,,,,,,
1698,,isi,,html-keyboard-response,1698,2124270,0.0-1.0-338.0-0.0-2.0,0,0,18170,,,,,,336.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5,1.0,,,,,,
1699,,feedback,,html-keyboard-response,1699,2125275,0.0-1.0-338.0-0.0-3.0-0.0,0,0,18170,,,,,,336.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,182.5,1.0,,,,,,
1700,,iti,,html-keyboard-response,1700,2126279,0.0-1.0-338.0-0.0-5.0,0,0,18170,,,,,,336.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5,1.0,,,,,,
1701,,choice,,html-keyboard-response,1701,2126962,0.0-1.0-339.0-0.0-0.0,0,0,18170,,678.0,,,75.0,337.0,337.0,1500.0,2000.0,0.0,6.0,0.0,60-60,,,desk,dresser,60.0,60.0,desk6,dresser9,80.0,60.0,0051507b.jpg,ADRESSER.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/0051507b.jpg,/static/Category_learning/Stimuli/Experimental_stims/dresser/ADRESSER.jpg,0.0,dresser,desk,60.0,60.0,dresser9,desk6,60.0,80.0,0.0,184.178,0.678,,,,,,
1702,,confirmation,,html-keyboard-response,1702,2127790,0.0-1.0-339.0-0.0-1.0-0.0,0,0,18170,,,,,,337.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,0.822,,,,,,
1703,,isi,,html-keyboard-response,1703,2129294,0.0-1.0-339.0-0.0-2.0,0,0,18170,,,,,,337.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,186.5,1.5,,,,,,
1704,,feedback,,html-keyboard-response,1704,2130303,0.0-1.0-339.0-0.0-3.0-0.0,0,0,18170,,,,,,337.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5,1.0,,,,,,
1705,,iti,,html-keyboard-response,1705,2132308,0.0-1.0-339.0-0.0-5.0,0,0,18170,,,,,,337.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,189.5,2.0,,,,,,
1706,,choice,,html-keyboard-response,1706,2132921,0.0-1.0-340.0-0.0-0.0,0,0,18170,,609.0,,,75.0,338.0,338.0,1500.0,1500.0,0.0,6.0,1.0,40-40,1.0,,vase,vase,40.0,40.0,vase12,vase15,20.0,40.0,Abluevase2.jpg,catphoto.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/Abluevase2.jpg,/static/Category_learning/Stimuli/Experimental_stims/vase/catphoto.jpg,0.0,vase,vase,40.0,40.0,vase15,vase12,40.0,20.0,0.0,190.109,0.609,,,,,,
1707,,confirmation,,html-keyboard-response,1707,2133816,0.0-1.0-340.0-0.0-1.0-0.0,0,0,18170,,,,,,338.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,0.891,,,,,,
1708,,isi,,html-keyboard-response,1708,2135321,0.0-1.0-340.0-0.0-2.0,0,0,18170,,,,,,338.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5,1.5,,,,,,
1709,,feedback,,html-keyboard-response,1709,2136326,0.0-1.0-340.0-0.0-3.0-0.0,0,0,18170,,,,,,338.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,193.5,1.0,,,,,,
1710,,iti,,html-keyboard-response,1710,2137830,0.0-1.0-340.0-0.0-5.0,0,0,18170,,,,,,338.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,1.5,,,,,,
1711,,choice,,html-keyboard-response,1711,2138440,0.0-1.0-341.0-0.0-0.0,0,0,18170,,606.0,,,68.0,339.0,339.0,1500.0,1500.0,0.0,6.0,0.0,40-80,,1.0,makeup compact,watch,80.0,40.0,makeup compact1,watch12,100.0,20.0,P190250_hero.jpg,snl003_MED.jpg,/static/Category_learning/Stimuli/Experimental_stims/makeup compact/P190250_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/snl003_MED.jpg,1.0,makeup compact,watch,80.0,40.0,makeup compact1,watch12,100.0,20.0,0.0,195.606,0.606,,,,,,
1712,,confirmation,,html-keyboard-response,1712,2139338,0.0-1.0-341.0-0.0-1.0-0.0,0,0,18170,,,,,,339.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,196.5,0.894,,,,,,
1713,,isi,,html-keyboard-response,1713,2140842,0.0-1.0-341.0-0.0-2.0,0,0,18170,,,,,,339.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,1.5,,,,,,
1714,,feedback,,html-keyboard-response,1714,2141847,0.0-1.0-341.0-0.0-3.0-0.0,0,0,18170,,,,,,339.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,1.0,,,,,,
1715,,iti,,html-keyboard-response,1715,2143351,0.0-1.0-341.0-0.0-5.0,0,0,18170,,,,,,339.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,200.5,1.5,,,,,,
1716,,choice,,html-keyboard-response,1716,2144022,0.0-1.0-342.0-0.0-0.0,0,0,18170,,665.0,,,75.0,340.0,340.0,3000.0,3500.0,0.0,6.0,1.0,20-20,1.0,,necklace,necklace,20.0,20.0,necklace11,necklace14,20.0,20.0,necklascenew06.jpg,necklascenew05.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew06.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew05.jpg,0.0,necklace,necklace,20.0,20.0,necklace14,necklace11,20.0,20.0,0.0,201.165,0.665,,,,,,
1717,,confirmation,,html-keyboard-response,1717,2144862,0.0-1.0-342.0-0.0-1.0-0.0,0,0,18170,,,,,,340.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,0.835,,,,,,
1718,,isi,,html-keyboard-response,1718,2147867,0.0-1.0-342.0-0.0-2.0,0,0,18170,,,,,,340.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,3.0,,,,,,
1719,,feedback,,html-keyboard-response,1719,2148872,0.0-1.0-342.0-0.0-3.0-0.0,0,0,18170,,,,,,340.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,1.0,,,,,,
1720,,iti,,html-keyboard-response,1720,2152377,0.0-1.0-342.0-0.0-5.0,0,0,18170,,,,,,340.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5,3.5,,,,,,
1721,,choice,,html-keyboard-response,1721,2152924,0.0-1.0-343.0-0.0-0.0,0,0,18170,,542.0,,,68.0,341.0,341.0,2000.0,2000.0,0.0,6.0,1.0,80-80,1.0,,motorcycle,motorcycle,80.0,80.0,motorcycle6,motorcycle11,60.0,80.0,motorcycle45364t4t.jpg,sportmotorcycle.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle45364t4t.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/sportmotorcycle.jpg,1.0,motorcycle,motorcycle,80.0,80.0,motorcycle6,motorcycle11,60.0,80.0,0.0,210.042,0.542,,,,,,
1722,,confirmation,,html-keyboard-response,1722,2153887,0.0-1.0-343.0-0.0-1.0-0.0,0,0,18170,,,,,,341.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,0.958,,,,,,
1723,,isi,,html-keyboard-response,1723,2155893,0.0-1.0-343.0-0.0-2.0,0,0,18170,,,,,,341.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,2.0,,,,,,
1724,,feedback,,html-keyboard-response,1724,2156899,0.0-1.0-343.0-0.0-3.0-0.0,0,0,18170,,,,,,341.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,214.0,1.0,,,,,,
1725,,iti,,html-keyboard-response,1725,2158904,0.0-1.0-343.0-0.0-5.0,0,0,18170,,,,,,341.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,2.0,,,,,,
1726,,choice,,html-keyboard-response,1726,2159437,0.0-1.0-344.0-0.0-0.0,0,0,18170,,529.0,,,75.0,342.0,342.0,1500.0,1000.0,0.0,6.0,0.0,20-20,,,necklace,seashell,20.0,20.0,necklace7,seashell14,0.0,40.0,Anecklace12.jpg,ASEASHE17.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/Anecklace12.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHE17.jpg,0.0,seashell,necklace,20.0,20.0,seashell14,necklace7,40.0,0.0,0.0,216.529,0.529,,,,,,
1727,,confirmation,,html-keyboard-response,1727,2160413,0.0-1.0-344.0-0.0-1.0-0.0,0,0,18170,,,,,,342.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5,0.971,,,,,,
1728,,isi,,html-keyboard-response,1728,2161919,0.0-1.0-344.0-0.0-2.0,0,0,18170,,,,,,342.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,1.5,,,,,,
1729,,feedback,,html-keyboard-response,1729,2162924,0.0-1.0-344.0-0.0-3.0-0.0,0,0,18170,,,,,,342.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,1.0,,,,,,
1730,,iti,,html-keyboard-response,1730,2163929,0.0-1.0-344.0-0.0-5.0,0,0,18170,,,,,,342.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,1.0,,,,,,
1731,,choice,,html-keyboard-response,1731,2164503,0.0-1.0-345.0-0.0-0.0,0,0,18170,,570.0,,,68.0,343.0,343.0,3000.0,2000.0,0.0,6.0,0.0,20-80,,0.0,nail polish,motorcycle,20.0,80.0,nail polish11,motorcycle1,40.0,100.0,Revlon_Super_Top_Speed_Chrome_Nail_Polish-resized200.jpg,motorcycle30.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/Revlon_Super_Top_Speed_Chrome_Nail_Polish-resized200.jpg,/static/Category_learning/Stimuli/Experimental_stims/motorcycle/motorcycle30.jpg,1.0,nail polish,motorcycle,20.0,80.0,nail polish11,motorcycle1,40.0,100.0,0.0,221.57,0.57,,,,,,
