,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
1345,,choice,,html-keyboard-response,1345,1807370,0.0-1.0-265.0-0.0-0.0,0,0,63784,,552.0,,,68.0,263.0,266.0,2000.0,1000.0,0.0,5.0,0.0,60-60,,,seashell,patio lounge chair,60.0,60.0,seashell14,patio lounge chair1,60.0,80.0,ASEASHE17.jpg,product1-s.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/ASEASHE17.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/product1-s.jpg,1.0,seashell,patio lounge chair,60.0,60.0,seashell14,patio lounge chair1,60.0,80.0,0.0,130.052,0.552,,,,,,
1346,,confirmation,,html-keyboard-response,1346,1808326,0.0-1.0-265.0-0.0-1.0-0.0,0,0,63784,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0,0.948,,,,,,
1347,,isi,,html-keyboard-response,1347,1810334,0.0-1.0-265.0-0.0-2.0,0,0,63784,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,2.0,,,,,,
1348,,feedback,,html-keyboard-response,1348,1811348,0.0-1.0-265.0-0.0-3.0-0.0,0,0,63784,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,1.0,,,,,,
1349,,iti,,html-keyboard-response,1349,1812358,0.0-1.0-265.0-0.0-5.0,0,0,63784,,,,,,263.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,1.0,,,,,,
1350,,choice,,html-keyboard-response,1350,1812904,0.0-1.0-266.0-0.0-0.0,0,0,63784,,540.0,,,75.0,264.0,267.0,1000.0,1000.0,0.0,5.0,1.0,20-20,1.0,,flashlight,flashlight,20.0,20.0,flashlight10,flashlight15,0.0,20.0,834784_sk_lg.jpg,freeplay-xray-wind-up-led-flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/834784_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/freeplay-xray-wind-up-led-flashlight.jpg,0.0,flashlight,flashlight,20.0,20.0,flashlight15,flashlight10,20.0,0.0,0.0,135.54,0.54,,,,,,
1351,,confirmation,,html-keyboard-response,1351,1813877,0.0-1.0-266.0-0.0-1.0-0.0,0,0,63784,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,136.5,0.96,,,,,,
1352,,isi,,html-keyboard-response,1352,1814890,0.0-1.0-266.0-0.0-2.0,0,0,63784,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,137.5,1.0,,,,,,
1353,,feedback,,html-keyboard-response,1353,1815903,0.0-1.0-266.0-0.0-3.0-0.0,0,0,63784,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5,1.0,,,,,,
1354,,iti,,html-keyboard-response,1354,1816912,0.0-1.0-266.0-0.0-5.0,0,0,63784,,,,,,264.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5,1.0,,,,,,
1355,,choice,,html-keyboard-response,1355,1817455,0.0-1.0-267.0-0.0-0.0,0,0,63784,,536.0,,,75.0,265.0,268.0,1500.0,1000.0,0.0,5.0,0.0,40-60,,0.0,key chain,poker card,40.0,60.0,key chain9,poker card4,60.0,60.0,sfx8832-ferrari-shield-keychain.jpg,22864728.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/sfx8832-ferrari-shield-keychain.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864728.thl.jpg,0.0,poker card,key chain,60.0,40.0,poker card4,key chain9,60.0,60.0,0.0,140.036,0.536,,,,,,
1356,,confirmation,,html-keyboard-response,1356,1818428,0.0-1.0-267.0-0.0-1.0-0.0,0,0,63784,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,0.964,,,,,,
1357,,isi,,html-keyboard-response,1357,1819945,0.0-1.0-267.0-0.0-2.0,0,0,63784,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,142.5,1.5,,,,,,
1358,,feedback,,html-keyboard-response,1358,1820954,0.0-1.0-267.0-0.0-3.0-0.0,0,0,63784,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,143.5,1.0,,,,,,
1359,,iti,,html-keyboard-response,1359,1821967,0.0-1.0-267.0-0.0-5.0,0,0,63784,,,,,,265.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,144.5,1.0,,,,,,
1360,,choice,,html-keyboard-response,1360,1822572,0.0-1.0-268.0-0.0-0.0,0,0,63784,,602.0,,,75.0,266.0,269.0,3500.0,1500.0,0.0,5.0,1.0,80-80,1.0,,tape,tape,80.0,80.0,tape5,tape9,80.0,80.0,910372_sk_lg.jpg,desk tape disp.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/910372_sk_lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/tape/desk tape disp.jpg,0.0,tape,tape,80.0,80.0,tape9,tape5,80.0,80.0,0.0,145.102,0.602,,,,,,
1361,,confirmation,,html-keyboard-response,1361,1823476,0.0-1.0-268.0-0.0-1.0-0.0,0,0,63784,,,,,,266.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0,0.898,,,,,,
1362,,isi,,html-keyboard-response,1362,1826986,0.0-1.0-268.0-0.0-2.0,0,0,63784,,,,,,266.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,149.5,3.5,,,,,,
1363,,feedback,,html-keyboard-response,1363,1827995,0.0-1.0-268.0-0.0-3.0-0.0,0,0,63784,,,,,,266.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,150.5,1.0,,,,,,
1364,,iti,,html-keyboard-response,1364,1829500,0.0-1.0-268.0-0.0-5.0,0,0,63784,,,,,,266.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,1.5,,,,,,
1365,,choice,,html-keyboard-response,1365,1830019,0.0-1.0-269.0-0.0-0.0,0,0,63784,,514.0,,,75.0,267.0,270.0,1000.0,1000.0,0.0,5.0,0.0,60-80,,0.0,power strip,trumpet,60.0,80.0,power strip9,trumpet2,40.0,100.0,9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,Matt-Stevens-Pocket-Trumpet.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/9ad9cb76-bc97-4f44-999c-27e7aa039743_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/Matt-Stevens-Pocket-Trumpet.jpg,0.0,trumpet,power strip,80.0,60.0,trumpet2,power strip9,100.0,40.0,0.0,152.514,0.514,,,,,,
1366,,confirmation,,html-keyboard-response,1366,1831017,0.0-1.0-269.0-0.0-1.0-0.0,0,0,63784,,,,,,267.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5,0.986,,,,,,
1367,,isi,,html-keyboard-response,1367,1832023,0.0-1.0-269.0-0.0-2.0,0,0,63784,,,,,,267.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5,1.0,,,,,,
1368,,feedback,,html-keyboard-response,1368,1833035,0.0-1.0-269.0-0.0-3.0-0.0,0,0,63784,,,,,,267.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,155.5,1.0,,,,,,
1369,,iti,,html-keyboard-response,1369,1834042,0.0-1.0-269.0-0.0-5.0,0,0,63784,,,,,,267.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,156.5,1.0,,,,,,
1370,,choice,,html-keyboard-response,1370,1834603,0.0-1.0-270.0-0.0-0.0,0,0,63784,,555.0,,,68.0,268.0,271.0,1500.0,1000.0,0.0,5.0,1.0,80-80,1.0,,tent,tent,80.0,80.0,tent4,tent10,100.0,80.0,Atent12.jpg,TENT-DUTCH-GD1-1.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/Atent12.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/TENT-DUTCH-GD1-1.jpg,1.0,tent,tent,80.0,80.0,tent4,tent10,100.0,80.0,0.0,157.055,0.555,,,,,,
1371,,confirmation,,html-keyboard-response,1371,1835556,0.0-1.0-270.0-0.0-1.0-0.0,0,0,63784,,,,,,268.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,0.945,,,,,,
1372,,isi,,html-keyboard-response,1372,1837067,0.0-1.0-270.0-0.0-2.0,0,0,63784,,,,,,268.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,159.5,1.5,,,,,,
1373,,feedback,,html-keyboard-response,1373,1838072,0.0-1.0-270.0-0.0-3.0-0.0,0,0,63784,,,,,,268.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.5,1.0,,,,,,
1374,,iti,,html-keyboard-response,1374,1839082,0.0-1.0-270.0-0.0-5.0,0,0,63784,,,,,,268.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,161.5,1.0,,,,,,
1375,,choice,,html-keyboard-response,1375,1840112,0.0-1.0-271.0-0.0-0.0,0,0,63784,,1024.0,,,75.0,269.0,272.0,1500.0,1500.0,0.0,5.0,1.0,80-80,1.0,,train,train,80.0,80.0,train3,train7,60.0,60.0,stackloco.jpg,thomas-tank-pedal-car-lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/stackloco.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/thomas-tank-pedal-car-lg.jpg,0.0,train,train,80.0,80.0,train7,train3,60.0,60.0,0.0,162.524,1.024,,,,,,
1376,,confirmation,,html-keyboard-response,1376,1840598,0.0-1.0-271.0-0.0-1.0-0.0,0,0,63784,,,,,,269.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,0.476,,,,,,
1377,,isi,,html-keyboard-response,1377,1842106,0.0-1.0-271.0-0.0-2.0,0,0,63784,,,,,,269.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.5,1.5,,,,,,
1378,,feedback,,html-keyboard-response,1378,1843120,0.0-1.0-271.0-0.0-3.0-0.0,0,0,63784,,,,,,269.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.5,1.0,,,,,,
1379,,iti,,html-keyboard-response,1379,1844630,0.0-1.0-271.0-0.0-5.0,0,0,63784,,,,,,269.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,1.5,,,,,,
1380,,choice,,html-keyboard-response,1380,1845258,0.0-1.0-272.0-0.0-0.0,0,0,63784,,623.0,,,68.0,270.0,273.0,1000.0,2000.0,0.0,5.0,0.0,20-60,,1.0,power strip,baby carriage,60.0,20.0,power strip3,baby carriage13,80.0,40.0,67a59858-df1d-43a9-a833-cfeaca77ade9_400.jpg,300px-Barnevogn2.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/67a59858-df1d-43a9-a833-cfeaca77ade9_400.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/300px-Barnevogn2.jpg,1.0,power strip,baby carriage,60.0,20.0,power strip3,baby carriage13,80.0,40.0,0.0,167.623,0.623,,,,,,
1381,,confirmation,,html-keyboard-response,1381,1846139,0.0-1.0-272.0-0.0-1.0-0.0,0,0,63784,,,,,,270.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,168.5,0.877,,,,,,
1382,,isi,,html-keyboard-response,1382,1847149,0.0-1.0-272.0-0.0-2.0,0,0,63784,,,,,,270.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,169.5,1.0,,,,,,
1383,,feedback,,html-keyboard-response,1383,1848159,0.0-1.0-272.0-0.0-3.0-0.0,0,0,63784,,,,,,270.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5,1.0,,,,,,
1384,,iti,,html-keyboard-response,1384,1850168,0.0-1.0-272.0-0.0-5.0,0,0,63784,,,,,,270.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,172.5,2.0,,,,,,
1385,,choice,,html-keyboard-response,1385,1850851,0.0-1.0-273.0-0.0-0.0,0,0,63784,,677.0,,,68.0,271.0,274.0,1500.0,1000.0,0.0,5.0,0.0,20-60,,0.0,fan,small table,20.0,60.0,fan15,small table14,20.0,80.0,n_hsf.jpg,Awoodtable13.jpg,/static/Category_learning/Stimuli/Experimental_stims/fan/n_hsf.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/Awoodtable13.jpg,1.0,fan,small table,20.0,60.0,fan15,small table14,20.0,80.0,0.0,173.177,0.677,,,,,,
1386,,confirmation,,html-keyboard-response,1386,1851683,0.0-1.0-273.0-0.0-1.0-0.0,0,0,63784,,,,,,271.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0,0.823,,,,,,
1387,,isi,,html-keyboard-response,1387,1853192,0.0-1.0-273.0-0.0-2.0,0,0,63784,,,,,,271.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5,1.5,,,,,,
1388,,feedback,,html-keyboard-response,1388,1854206,0.0-1.0-273.0-0.0-3.0-0.0,0,0,63784,,,,,,271.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5,1.0,,,,,,
1389,,iti,,html-keyboard-response,1389,1855217,0.0-1.0-273.0-0.0-5.0,0,0,63784,,,,,,271.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,177.5,1.0,,,,,,
1390,,choice,,html-keyboard-response,1390,1855841,0.0-1.0-274.0-0.0-0.0,0,0,63784,,618.0,,,68.0,272.0,275.0,1500.0,1000.0,0.0,5.0,0.0,80-80,,,yarn,tent,80.0,80.0,yarn12,tent7,60.0,60.0,Aballofyarn35.jpg,9238gh948h.jpg,/static/Category_learning/Stimuli/Experimental_stims/yarn/Aballofyarn35.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/9238gh948h.jpg,1.0,yarn,tent,80.0,80.0,yarn12,tent7,60.0,60.0,0.0,178.118,0.618,,,,,,
1391,,confirmation,,html-keyboard-response,1391,1856734,0.0-1.0-274.0-0.0-1.0-0.0,0,0,63784,,,,,,272.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,179.0,0.882,,,,,,
1392,,isi,,html-keyboard-response,1392,1858241,0.0-1.0-274.0-0.0-2.0,0,0,63784,,,,,,272.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5,1.5,,,,,,
1393,,feedback,,html-keyboard-response,1393,1859249,0.0-1.0-274.0-0.0-3.0-0.0,0,0,63784,,,,,,272.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5,1.0,,,,,,
1394,,iti,,html-keyboard-response,1394,1860262,0.0-1.0-274.0-0.0-5.0,0,0,63784,,,,,,272.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,182.5,1.0,,,,,,
1395,,choice,,html-keyboard-response,1395,1860868,0.0-1.0-275.0-0.0-0.0,0,0,63784,,600.0,,,75.0,273.0,276.0,1000.0,1500.0,0.0,5.0,0.0,40-60,,1.0,patio lounge chair,key chain,60.0,40.0,patio lounge chair12,key chain14,40.0,40.0,rw-mendocinoultrachaisepc032-lg.jpg,Jif Keychain 285.jpg,/static/Category_learning/Stimuli/Experimental_stims/patio lounge chair/rw-mendocinoultrachaisepc032-lg.jpg,/static/Category_learning/Stimuli/Experimental_stims/key chain/Jif Keychain 285.jpg,0.0,key chain,patio lounge chair,40.0,60.0,key chain14,patio lounge chair12,40.0,40.0,0.0,183.1,0.6,,,,,,
1396,,confirmation,,html-keyboard-response,1396,1861775,0.0-1.0-275.0-0.0-1.0-0.0,0,0,63784,,,,,,273.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,0.9,,,,,,
1397,,isi,,html-keyboard-response,1397,1862785,0.0-1.0-275.0-0.0-2.0,0,0,63784,,,,,,273.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,1.0,,,,,,
1398,,feedback,,html-keyboard-response,1398,1863792,0.0-1.0-275.0-0.0-3.0-0.0,0,0,63784,,,,,,273.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,1.0,,,,,,
1399,,iti,,html-keyboard-response,1399,1865303,0.0-1.0-275.0-0.0-5.0,0,0,63784,,,,,,273.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5,1.5,,,,,,
1400,,choice,,html-keyboard-response,1400,1865935,0.0-1.0-276.0-0.0-0.0,0,0,63784,,626.0,,,75.0,274.0,277.0,2000.0,1000.0,0.0,5.0,0.0,60-80,,1.0,tent,poker card,80.0,60.0,tent11,poker card14,60.0,60.0,asa_c098_cat_tent_red_black.jpg,22864248.thl.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/asa_c098_cat_tent_red_black.jpg,/static/Category_learning/Stimuli/Experimental_stims/poker card/22864248.thl.jpg,0.0,poker card,tent,60.0,80.0,poker card14,tent11,60.0,60.0,0.0,188.126,0.626,,,,,,
1401,,confirmation,,html-keyboard-response,1401,1866818,0.0-1.0-276.0-0.0-1.0-0.0,0,0,63784,,,,,,274.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,189.0,0.874,,,,,,
1402,,isi,,html-keyboard-response,1402,1868826,0.0-1.0-276.0-0.0-2.0,0,0,63784,,,,,,274.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,2.0,,,,,,
1403,,feedback,,html-keyboard-response,1403,1869837,0.0-1.0-276.0-0.0-3.0-0.0,0,0,63784,,,,,,274.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,1.0,,,,,,
1404,,iti,,html-keyboard-response,1404,1870850,0.0-1.0-276.0-0.0-5.0,0,0,63784,,,,,,274.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,193.0,1.0,,,,,,
1405,,choice,,html-keyboard-response,1405,1871611,0.0-1.0-277.0-0.0-0.0,0,0,63784,,757.0,,,75.0,275.0,278.0,3500.0,1500.0,0.0,5.0,0.0,40-60,,1.0,small table,license plate,60.0,40.0,small table12,license plate2,80.0,20.0,ATABLE54.jpg,ny-u93-8zs.jpg,/static/Category_learning/Stimuli/Experimental_stims/small table/ATABLE54.jpg,/static/Category_learning/Stimuli/Experimental_stims/license plate/ny-u93-8zs.jpg,0.0,license plate,small table,40.0,60.0,license plate2,small table12,20.0,80.0,0.0,193.757,0.757,,,,,,
1406,,confirmation,,html-keyboard-response,1406,1872362,0.0-1.0-277.0-0.0-1.0-0.0,0,0,63784,,,,,,275.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5,0.743,,,,,,
1407,,isi,,html-keyboard-response,1407,1875871,0.0-1.0-277.0-0.0-2.0,0,0,63784,,,,,,275.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,3.5,,,,,,
1408,,feedback,,html-keyboard-response,1408,1876880,0.0-1.0-277.0-0.0-3.0-0.0,0,0,63784,,,,,,275.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,1.0,,,,,,
1409,,iti,,html-keyboard-response,1409,1878387,0.0-1.0-277.0-0.0-5.0,0,0,63784,,,,,,275.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,200.5,1.5,,,,,,
1410,,choice,,html-keyboard-response,1410,1878981,0.0-1.0-278.0-0.0-0.0,0,0,63784,,589.0,,,75.0,276.0,279.0,2000.0,1000.0,0.0,5.0,0.0,40-60,,0.0,frame,sofa,40.0,60.0,frame14,sofa15,60.0,80.0,AFRAME129.jpg,APEACHLOV.jpg,/static/Category_learning/Stimuli/Experimental_stims/frame/AFRAME129.jpg,/static/Category_learning/Stimuli/Experimental_stims/sofa/APEACHLOV.jpg,0.0,sofa,frame,60.0,40.0,sofa15,frame14,80.0,60.0,0.0,201.089,0.589,,,,,,
1411,,confirmation,,html-keyboard-response,1411,1879898,0.0-1.0-278.0-0.0-1.0-0.0,0,0,63784,,,,,,276.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,0.911,,,,,,
1412,,isi,,html-keyboard-response,1412,1881907,0.0-1.0-278.0-0.0-2.0,0,0,63784,,,,,,276.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,2.0,,,,,,
1413,,feedback,,html-keyboard-response,1413,1882914,0.0-1.0-278.0-0.0-3.0-0.0,0,0,63784,,,,,,276.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,1.0,,,,,,
1414,,iti,,html-keyboard-response,1414,1883920,0.0-1.0-278.0-0.0-5.0,0,0,63784,,,,,,276.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,1.0,,,,,,
1415,,choice,,html-keyboard-response,1415,1884530,0.0-1.0-279.0-0.0-0.0,0,0,63784,,606.0,,,75.0,277.0,280.0,3500.0,1000.0,0.0,5.0,0.0,20-40,,0.0,desk,lipstick,20.0,40.0,desk15,lipstick12,40.0,40.0,ADESK21.jpg,P173709_hero.jpg,/static/Category_learning/Stimuli/Experimental_stims/desk/ADESK21.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/P173709_hero.jpg,0.0,lipstick,desk,40.0,20.0,lipstick12,desk15,40.0,40.0,0.0,206.606,0.606,,,,,,
1416,,confirmation,,html-keyboard-response,1416,1885436,0.0-1.0-279.0-0.0-1.0-0.0,0,0,63784,,,,,,277.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,207.5,0.894,,,,,,
1417,,isi,,html-keyboard-response,1417,1888946,0.0-1.0-279.0-0.0-2.0,0,0,63784,,,,,,277.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,211.0,3.5,,,,,,
1418,,feedback,,html-keyboard-response,1418,1889957,0.0-1.0-279.0-0.0-3.0-0.0,0,0,63784,,,,,,277.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0,1.0,,,,,,
1419,,iti,,html-keyboard-response,1419,1890964,0.0-1.0-279.0-0.0-5.0,0,0,63784,,,,,,277.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,1.0,,,,,,
1420,,choice,,html-keyboard-response,1420,1891696,0.0-1.0-280.0-0.0-0.0,0,0,63784,,727.0,,,68.0,278.0,281.0,1500.0,1500.0,0.0,5.0,0.0,40-80,,1.0,trumpet,microscope,80.0,40.0,trumpet14,microscope6,60.0,20.0,truba1.jpg,AMICROS25.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/truba1.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/AMICROS25.jpg,1.0,trumpet,microscope,80.0,40.0,trumpet14,microscope6,60.0,20.0,0.0,213.727,0.727,,,,,,
1421,,confirmation,,html-keyboard-response,1421,1892477,0.0-1.0-280.0-0.0-1.0-0.0,0,0,63784,,,,,,278.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5,0.773,,,,,,
1422,,isi,,html-keyboard-response,1422,1893989,0.0-1.0-280.0-0.0-2.0,0,0,63784,,,,,,278.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,1.5,,,,,,
1423,,feedback,,html-keyboard-response,1423,1894998,0.0-1.0-280.0-0.0-3.0-0.0,0,0,63784,,,,,,278.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,1.0,,,,,,
1424,,iti,,html-keyboard-response,1424,1896508,0.0-1.0-280.0-0.0-5.0,0,0,63784,,,,,,278.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5,1.5,,,,,,
1425,,choice,,html-keyboard-response,1425,1897639,0.0-1.0-281.0-0.0-0.0,0,0,63784,,1127.0,,,68.0,279.0,282.0,1000.0,1500.0,0.0,5.0,0.0,40-40,,,microscope,key chain,40.0,40.0,microscope4,key chain10,20.0,60.0,55071208.JPG,Smurfs_Keychains_Smurf_Row_Boat.jpg,/static/Category_learning/Stimuli/Experimental_stims/microscope/55071208.JPG,/static/Category_learning/Stimuli/Experimental_stims/key chain/Smurfs_Keychains_Smurf_Row_Boat.jpg,1.0,microscope,key chain,40.0,40.0,microscope4,key chain10,20.0,60.0,0.0,219.627,1.127,,,,,,
1426,,confirmation,,html-keyboard-response,1426,1898017,0.0-1.0-281.0-0.0-1.0-0.0,0,0,63784,,,,,,279.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0,0.373,,,,,,
1427,,isi,,html-keyboard-response,1427,1899029,0.0-1.0-281.0-0.0-2.0,0,0,63784,,,,,,279.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,1.0,,,,,,
1428,,feedback,,html-keyboard-response,1428,1900042,0.0-1.0-281.0-0.0-3.0-0.0,0,0,63784,,,,,,279.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,1.0,,,,,,
1429,,iti,,html-keyboard-response,1429,1901548,0.0-1.0-281.0-0.0-5.0,0,0,63784,,,,,,279.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,223.5,1.5,,,,,,
1430,,choice,,html-keyboard-response,1430,1902259,0.0-1.0-282.0-0.0-0.0,0,0,63784,,703.0,,,75.0,280.0,283.0,1000.0,2000.0,0.0,5.0,1.0,80-80,1.0,,tent,tent,80.0,80.0,tent13,tent3,100.0,80.0,camping-tent-north-star.jpg,73697pp.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/camping-tent-north-star.jpg,/static/Category_learning/Stimuli/Experimental_stims/tent/73697pp.jpg,0.0,tent,tent,80.0,80.0,tent3,tent13,80.0,100.0,0.0,224.203,0.703,,,,,,
1431,,confirmation,,html-keyboard-response,1431,1903062,0.0-1.0-282.0-0.0-1.0-0.0,0,0,63784,,,,,,280.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,0.797,,,,,,
1432,,isi,,html-keyboard-response,1432,1904075,0.0-1.0-282.0-0.0-2.0,0,0,63784,,,,,,280.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,1.0,,,,,,
1433,,feedback,,html-keyboard-response,1433,1905094,0.0-1.0-282.0-0.0-3.0-0.0,0,0,63784,,,,,,280.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,1.0,,,,,,
1434,,iti,,html-keyboard-response,1434,1907101,0.0-1.0-282.0-0.0-5.0,0,0,63784,,,,,,280.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,2.0,,,,,,
