,success,ttype,start_time,trial_type,trial_index,time_elapsed,internal_node_id,warning,missed_checkup,PID,view_history,rt,responses,repeat_instructions,key_press,index,trial_num,isi,iti,is_practice,block,old_trial,pair_type,within_category,high_cat_on_left,left_category,right_category,left_category_value,right_category_value,left_exemplar,right_exemplar,left_exemplar_value,right_exemplar_value,left_img,right_img,left_img_path,right_img_path,left_chosen,chosen_category,unchosen_category,chosen_category_value,unchosen_category_value,chosen_exemplar,unchosen_exemplar,chosen_exemplar_value,unchosen_exemplar_value,no_response,onset,duration,end_practice,total_bonus_tally,category,category_group_value,category_value_response,did_not_enter_response
289,,choice,,html-keyboard-response,289,240478,0.0-1.0-9.0-0.32-0.32,0,0,97341,,,,,,7.0,307.0,1000.0,2000.0,0.0,6.0,0.0,40-80,,1.0,necklace,baby carriage,80.0,40.0,necklace5,baby carriage10,80.0,20.0,necklascenew08.jpg,peg_perego_uno_blu.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew08.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_blu.jpg,,,,,,,,,,1.0,197.0,1.5,,,,,,
290,,isi,,html-keyboard-response,290,240585,0.0-1.0-9.0-0.32-2.32,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,1.0,,,,,,
291,,no_response,,html-keyboard-response,291,241589,0.0-1.0-9.0-0.32-4.32-0.32,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,1.0,,,,,,
292,,iti,,html-keyboard-response,292,241710,0.0-1.0-9.0-0.32-5.32,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,2.0,,,,,,
293,,choice,,html-keyboard-response,293,243214,0.0-1.0-9.0-0.33-0.33,0,0,97341,,,,,,7.0,307.0,1000.0,2000.0,0.0,6.0,0.0,40-80,,1.0,necklace,baby carriage,80.0,40.0,necklace5,baby carriage10,80.0,20.0,necklascenew08.jpg,peg_perego_uno_blu.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew08.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_blu.jpg,,,,,,,,,,1.0,202.5,1.5,,,,,,
294,,isi,,html-keyboard-response,294,243322,0.0-1.0-9.0-0.33-2.33,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,1.5,,,,,,
295,,no_response,,html-keyboard-response,295,244329,0.0-1.0-9.0-0.33-4.33-0.33,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,1.0,,,,,,
296,,iti,,html-keyboard-response,296,244450,0.0-1.0-9.0-0.33-5.33,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0,1.0,,,,,,
297,,choice,,html-keyboard-response,297,245957,0.0-1.0-9.0-0.34-0.34,0,0,97341,,,,,,7.0,307.0,1000.0,2000.0,0.0,6.0,0.0,40-80,,1.0,necklace,baby carriage,80.0,40.0,necklace5,baby carriage10,80.0,20.0,necklascenew08.jpg,peg_perego_uno_blu.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew08.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_blu.jpg,,,,,,,,,,1.0,207.5,1.5,,,,,,
298,,isi,,html-keyboard-response,298,246062,0.0-1.0-9.0-0.34-2.34,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.5,1.0,,,,,,
299,,no_response,,html-keyboard-response,299,247068,0.0-1.0-9.0-0.34-4.34-0.34,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5,1.0,,,,,,
300,,iti,,html-keyboard-response,300,247189,0.0-1.0-9.0-0.34-5.34,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0,3.5,,,,,,
301,,choice,,html-keyboard-response,301,248697,0.0-1.0-9.0-0.35-0.35,0,0,97341,,,,,,7.0,307.0,1000.0,2000.0,0.0,6.0,0.0,40-80,,1.0,necklace,baby carriage,80.0,40.0,necklace5,baby carriage10,80.0,20.0,necklascenew08.jpg,peg_perego_uno_blu.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew08.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_blu.jpg,,,,,,,,,,1.0,214.5,1.5,,,,,,
302,,isi,,html-keyboard-response,302,248803,0.0-1.0-9.0-0.35-2.35,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0,1.5,,,,,,
303,,no_response,,html-keyboard-response,303,249806,0.0-1.0-9.0-0.35-4.35-0.35,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,1.0,,,,,,
304,,iti,,html-keyboard-response,304,249923,0.0-1.0-9.0-0.35-5.35,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,1.0,,,,,,
305,,choice,,html-keyboard-response,305,251428,0.0-1.0-9.0-0.36-0.36,0,0,97341,,,,,,7.0,307.0,1000.0,2000.0,0.0,6.0,0.0,40-80,,1.0,necklace,baby carriage,80.0,40.0,necklace5,baby carriage10,80.0,20.0,necklascenew08.jpg,peg_perego_uno_blu.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew08.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_blu.jpg,,,,,,,,,,1.0,219.5,1.5,,,,,,
306,,isi,,html-keyboard-response,306,251534,0.0-1.0-9.0-0.36-2.36,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.5,2.0,,,,,,
307,,no_response,,html-keyboard-response,307,252539,0.0-1.0-9.0-0.36-4.36-0.36,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.5,1.0,,,,,,
308,,iti,,html-keyboard-response,308,252656,0.0-1.0-9.0-0.36-5.36,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.5,1.0,,,,,,
309,,choice,,html-keyboard-response,309,253087,0.0-1.0-9.0-0.37-0.37,0,0,97341,,427.0,,,68.0,7.0,307.0,1000.0,2000.0,0.0,6.0,0.0,40-80,,1.0,necklace,baby carriage,80.0,40.0,necklace5,baby carriage10,80.0,20.0,necklascenew08.jpg,peg_perego_uno_blu.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew08.jpg,/static/Category_learning/Stimuli/Experimental_stims/baby carriage/peg_perego_uno_blu.jpg,1.0,necklace,baby carriage,80.0,40.0,necklace5,baby carriage10,80.0,20.0,0.0,223.927,0.427,,,,,,
310,,confirmation,,html-keyboard-response,310,254168,0.0-1.0-9.0-0.37-1.37-0.37,0,0,97341,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,1.073,,,,,,
311,,isi,,html-keyboard-response,311,254275,0.0-1.0-9.0-0.37-2.37,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5,1.5,,,,,,
312,,feedback,,html-keyboard-response,312,255283,0.0-1.0-9.0-0.37-3.37-0.37,0,0,97341,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5,1.0,,,,,,
313,,iti,,html-keyboard-response,313,255390,0.0-1.0-9.0-0.37-5.37,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5,1.0,,,,,,
314,,choice,,html-keyboard-response,314,255789,0.0-1.0-10.0-0.0-0.0,0,0,97341,,396.0,,,68.0,8.0,308.0,1500.0,1500.0,0.0,6.0,0.0,20-80,,1.0,nail polish,trumpet,80.0,20.0,nail polish12,trumpet13,80.0,20.0,laquerdUP.jpg,JUPITER+JTR1600GS.jpg,/static/Category_learning/Stimuli/Experimental_stims/nail polish/laquerdUP.jpg,/static/Category_learning/Stimuli/Experimental_stims/trumpet/JUPITER+JTR1600GS.jpg,1.0,nail polish,trumpet,80.0,20.0,nail polish12,trumpet13,80.0,20.0,0.0,228.896,0.396,,,,,,
315,,confirmation,,html-keyboard-response,315,256899,0.0-1.0-10.0-0.0-1.0-0.0,0,0,97341,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,1.104,,,,,,
316,,isi,,html-keyboard-response,316,257006,0.0-1.0-10.0-0.0-2.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.5,1.5,,,,,,
317,,feedback,,html-keyboard-response,317,258009,0.0-1.0-10.0-0.0-3.0-0.0,0,0,97341,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.5,1.0,,,,,,
318,,iti,,html-keyboard-response,318,258116,0.0-1.0-10.0-0.0-5.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,1.5,,,,,,
319,,choice,,html-keyboard-response,319,259135,0.0-1.0-11.0-0.0-0.0,0,0,97341,,1017.0,,,75.0,9.0,309.0,1000.0,1000.0,0.0,6.0,0.0,20-80,,1.0,pen,train,80.0,20.0,pen1,train12,60.0,0.0,pen09.jpg,02565 ride on train.jpg,/static/Category_learning/Stimuli/Experimental_stims/pen/pen09.jpg,/static/Category_learning/Stimuli/Experimental_stims/train/02565 ride on train.jpg,0.0,train,pen,20.0,80.0,train12,pen1,0.0,60.0,0.0,235.017,1.017,,,,,,
320,,confirmation,,html-keyboard-response,320,259625,0.0-1.0-11.0-0.0-1.0-0.0,0,0,97341,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.5,0.483,,,,,,
321,,isi,,html-keyboard-response,321,259732,0.0-1.0-11.0-0.0-2.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.5,1.0,,,,,,
322,,feedback,,html-keyboard-response,322,260739,0.0-1.0-11.0-0.0-3.0-0.0,0,0,97341,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5,1.0,,,,,,
323,,iti,,html-keyboard-response,323,260847,0.0-1.0-11.0-0.0-5.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.5,1.0,,,,,,
324,,choice,,html-keyboard-response,324,262171,0.0-1.0-12.0-0.0-0.0,0,0,97341,,1322.0,,,75.0,10.0,310.0,3000.0,1000.0,0.0,6.0,0.0,20-80,,0.0,watch,necklace,20.0,80.0,watch10,necklace11,0.0,100.0,HEU0102124_zoom.jpg,necklascenew06.jpg,/static/Category_learning/Stimuli/Experimental_stims/watch/HEU0102124_zoom.jpg,/static/Category_learning/Stimuli/Experimental_stims/necklace/necklascenew06.jpg,0.0,necklace,watch,80.0,20.0,necklace11,watch10,100.0,0.0,0.0,239.822,1.322,,,,,,
325,,confirmation,,html-keyboard-response,325,262356,0.0-1.0-12.0-0.0-1.0-0.0,0,0,97341,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,0.178,,,,,,
326,,isi,,html-keyboard-response,326,262460,0.0-1.0-12.0-0.0-2.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,3.0,,,,,,
327,,feedback,,html-keyboard-response,327,263465,0.0-1.0-12.0-0.0-3.0-0.0,0,0,97341,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,1.0,,,,,,
328,,iti,,html-keyboard-response,328,263573,0.0-1.0-12.0-0.0-5.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,1.0,,,,,,
329,,choice,,html-keyboard-response,329,265081,0.0-1.0-13.0-0.0-0.0,0,0,97341,,,,,,11.0,311.0,1000.0,1500.0,0.0,6.0,0.0,20-80,,0.0,stool,power strip,20.0,80.0,stool2,power strip15,40.0,100.0,ASTOOL46.jpg,31oz6aGZN7L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/31oz6aGZN7L._AA262_.jpg,,,,,,,,,,1.0,246.5,1.5,,,,,,
330,,isi,,html-keyboard-response,330,265188,0.0-1.0-13.0-0.0-2.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.5,1.0,,,,,,
331,,no_response,,html-keyboard-response,331,266190,0.0-1.0-13.0-0.0-4.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.5,1.0,,,,,,
332,,iti,,html-keyboard-response,332,266319,0.0-1.0-13.0-0.0-5.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,1.5,,,,,,
333,,choice,,html-keyboard-response,333,267822,0.0-1.0-13.0-0.1-0.1,0,0,97341,,,,,,11.0,311.0,1000.0,1500.0,0.0,6.0,0.0,20-80,,0.0,stool,power strip,20.0,80.0,stool2,power strip15,40.0,100.0,ASTOOL46.jpg,31oz6aGZN7L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/31oz6aGZN7L._AA262_.jpg,,,,,,,,,,1.0,251.5,1.5,,,,,,
334,,isi,,html-keyboard-response,334,267929,0.0-1.0-13.0-0.1-2.1,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,3.5,,,,,,
335,,no_response,,html-keyboard-response,335,268932,0.0-1.0-13.0-0.1-4.1-0.1,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,1.0,,,,,,
336,,iti,,html-keyboard-response,336,269049,0.0-1.0-13.0-0.1-5.1,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5,1.5,,,,,,
337,,choice,,html-keyboard-response,337,270556,0.0-1.0-13.0-0.2-0.2,0,0,97341,,,,,,11.0,311.0,1000.0,1500.0,0.0,6.0,0.0,20-80,,0.0,stool,power strip,20.0,80.0,stool2,power strip15,40.0,100.0,ASTOOL46.jpg,31oz6aGZN7L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/31oz6aGZN7L._AA262_.jpg,,,,,,,,,,1.0,259.0,1.5,,,,,,
338,,isi,,html-keyboard-response,338,270663,0.0-1.0-13.0-0.2-2.2,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,2.0,,,,,,
339,,no_response,,html-keyboard-response,339,271667,0.0-1.0-13.0-0.2-4.2-0.2,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,1.0,,,,,,
340,,iti,,html-keyboard-response,340,271790,0.0-1.0-13.0-0.2-5.2,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,2.0,,,,,,
341,,choice,,html-keyboard-response,341,273295,0.0-1.0-13.0-0.3-0.3,0,0,97341,,,,,,11.0,311.0,1000.0,1500.0,0.0,6.0,0.0,20-80,,0.0,stool,power strip,20.0,80.0,stool2,power strip15,40.0,100.0,ASTOOL46.jpg,31oz6aGZN7L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/31oz6aGZN7L._AA262_.jpg,,,,,,,,,,1.0,265.5,1.5,,,,,,
342,,isi,,html-keyboard-response,342,273401,0.0-1.0-13.0-0.3-2.3,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.5,1.0,,,,,,
343,,no_response,,html-keyboard-response,343,274406,0.0-1.0-13.0-0.3-4.3-0.3,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.5,1.0,,,,,,
344,,iti,,html-keyboard-response,344,274523,0.0-1.0-13.0-0.3-5.3,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.5,2.0,,,,,,
345,,choice,,html-keyboard-response,345,276030,0.0-1.0-13.0-0.4-0.4,0,0,97341,,,,,,11.0,311.0,1000.0,1500.0,0.0,6.0,0.0,20-80,,0.0,stool,power strip,20.0,80.0,stool2,power strip15,40.0,100.0,ASTOOL46.jpg,31oz6aGZN7L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/31oz6aGZN7L._AA262_.jpg,,,,,,,,,,1.0,271.0,1.5,,,,,,
346,,isi,,html-keyboard-response,346,276137,0.0-1.0-13.0-0.4-2.4,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.5,1.5,,,,,,
347,,no_response,,html-keyboard-response,347,277144,0.0-1.0-13.0-0.4-4.4-0.4,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.5,1.0,,,,,,
348,,iti,,html-keyboard-response,348,277262,0.0-1.0-13.0-0.4-5.4,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.5,2.0,,,,,,
349,,choice,,html-keyboard-response,349,278768,0.0-1.0-13.0-0.5-0.5,0,0,97341,,,,,,11.0,311.0,1000.0,1500.0,0.0,6.0,0.0,20-80,,0.0,stool,power strip,20.0,80.0,stool2,power strip15,40.0,100.0,ASTOOL46.jpg,31oz6aGZN7L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/31oz6aGZN7L._AA262_.jpg,,,,,,,,,,1.0,277.0,1.5,,,,,,
350,,isi,,html-keyboard-response,350,278873,0.0-1.0-13.0-0.5-2.5,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.5,3.5,,,,,,
351,,no_response,,html-keyboard-response,351,279876,0.0-1.0-13.0-0.5-4.5-0.5,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.5,1.0,,,,,,
352,,iti,,html-keyboard-response,352,279993,0.0-1.0-13.0-0.5-5.5,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.5,1.0,,,,,,
353,,choice,,html-keyboard-response,353,281501,0.0-1.0-13.0-0.6-0.6,0,0,97341,,,,,,11.0,311.0,1000.0,1500.0,0.0,6.0,0.0,20-80,,0.0,stool,power strip,20.0,80.0,stool2,power strip15,40.0,100.0,ASTOOL46.jpg,31oz6aGZN7L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/31oz6aGZN7L._AA262_.jpg,,,,,,,,,,1.0,284.0,1.5,,,,,,
354,,isi,,html-keyboard-response,354,281607,0.0-1.0-13.0-0.6-2.6,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.5,1.5,,,,,,
355,,no_response,,html-keyboard-response,355,282612,0.0-1.0-13.0-0.6-4.6-0.6,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.5,1.0,,,,,,
356,,iti,,html-keyboard-response,356,282729,0.0-1.0-13.0-0.6-5.6,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.5,1.0,,,,,,
357,,choice,,html-keyboard-response,357,284236,0.0-1.0-13.0-0.7-0.7,0,0,97341,,,,,,11.0,311.0,1000.0,1500.0,0.0,6.0,0.0,20-80,,0.0,stool,power strip,20.0,80.0,stool2,power strip15,40.0,100.0,ASTOOL46.jpg,31oz6aGZN7L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/31oz6aGZN7L._AA262_.jpg,,,,,,,,,,1.0,289.0,1.5,,,,,,
358,,isi,,html-keyboard-response,358,284340,0.0-1.0-13.0-0.7-2.7,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,2.0,,,,,,
359,,no_response,,html-keyboard-response,359,285342,0.0-1.0-13.0-0.7-4.7-0.7,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,1.0,,,,,,
360,,iti,,html-keyboard-response,360,285460,0.0-1.0-13.0-0.7-5.7,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.0,1.0,,,,,,
361,,choice,,html-keyboard-response,361,286824,0.0-1.0-13.0-0.8-0.8,0,0,97341,,1361.0,,,75.0,11.0,311.0,1000.0,1500.0,0.0,6.0,0.0,20-80,,0.0,stool,power strip,20.0,80.0,stool2,power strip15,40.0,100.0,ASTOOL46.jpg,31oz6aGZN7L._AA262_.jpg,/static/Category_learning/Stimuli/Experimental_stims/stool/ASTOOL46.jpg,/static/Category_learning/Stimuli/Experimental_stims/power strip/31oz6aGZN7L._AA262_.jpg,0.0,power strip,stool,80.0,20.0,power strip15,stool2,100.0,40.0,0.0,294.361,1.361,,,,,,
362,,confirmation,,html-keyboard-response,362,286969,0.0-1.0-13.0-0.8-1.8-0.8,0,0,97341,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.5,0.139,,,,,,
363,,isi,,html-keyboard-response,363,287073,0.0-1.0-13.0-0.8-2.8,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.5,1.0,,,,,,
364,,feedback,,html-keyboard-response,364,288078,0.0-1.0-13.0-0.8-3.8-0.8,0,0,97341,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.5,1.0,,,,,,
365,,iti,,html-keyboard-response,365,288185,0.0-1.0-13.0-0.8-5.8,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.5,1.0,,,,,,
366,,choice,,html-keyboard-response,366,288293,0.0-1.0-14.0-0.0-0.0,0,0,97341,,104.0,,,68.0,12.0,312.0,3000.0,3000.0,0.0,6.0,0.0,60-80,,1.0,seashell,lipstick,80.0,60.0,seashell5,lipstick2,80.0,40.0,429345994_b87bb03366.jpg,11uuoPMY+OL._SS500_.jpg,/static/Category_learning/Stimuli/Experimental_stims/seashell/429345994_b87bb03366.jpg,/static/Category_learning/Stimuli/Experimental_stims/lipstick/11uuoPMY+OL._SS500_.jpg,1.0,seashell,lipstick,80.0,60.0,seashell5,lipstick2,80.0,40.0,0.0,297.604,0.104,,,,,,
367,,confirmation,,html-keyboard-response,367,289695,0.0-1.0-14.0-0.0-1.0-0.0,0,0,97341,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.0,1.396,,,,,,
368,,isi,,html-keyboard-response,368,289801,0.0-1.0-14.0-0.0-2.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0,3.0,,,,,,
369,,feedback,,html-keyboard-response,369,290809,0.0-1.0-14.0-0.0-3.0-0.0,0,0,97341,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0,1.0,,,,,,
370,,iti,,html-keyboard-response,370,290917,0.0-1.0-14.0-0.0-5.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0,3.0,,,,,,
371,,choice,,html-keyboard-response,371,292425,0.0-1.0-15.0-0.0-0.0,0,0,97341,,,,,,13.0,313.0,3000.0,1000.0,0.0,6.0,0.0,40-40,,,bowl,flashlight,40.0,40.0,bowl8,flashlight15,20.0,40.0,ASLVBOWL.jpg,freeplay-xray-wind-up-led-flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ASLVBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/freeplay-xray-wind-up-led-flashlight.jpg,,,,,,,,,,1.0,307.5,1.5,,,,,,
372,,isi,,html-keyboard-response,372,292532,0.0-1.0-15.0-0.0-2.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.5,3.0,,,,,,
373,,no_response,,html-keyboard-response,373,293538,0.0-1.0-15.0-0.0-4.0-0.0,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.5,1.0,,,,,,
374,,iti,,html-keyboard-response,374,293657,0.0-1.0-15.0-0.0-5.0,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.5,1.0,,,,,,
375,,choice,,html-keyboard-response,375,295161,0.0-1.0-15.0-0.1-0.1,0,0,97341,,,,,,13.0,313.0,3000.0,1000.0,0.0,6.0,0.0,40-40,,,bowl,flashlight,40.0,40.0,bowl8,flashlight15,20.0,40.0,ASLVBOWL.jpg,freeplay-xray-wind-up-led-flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ASLVBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/freeplay-xray-wind-up-led-flashlight.jpg,,,,,,,,,,1.0,314.0,1.5,,,,,,
376,,isi,,html-keyboard-response,376,295268,0.0-1.0-15.0-0.1-2.1,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0,2.0,,,,,,
377,,no_response,,html-keyboard-response,377,296273,0.0-1.0-15.0-0.1-4.1-0.1,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.0,1.0,,,,,,
378,,iti,,html-keyboard-response,378,296393,0.0-1.0-15.0-0.1-5.1,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0,1.0,,,,,,
379,,choice,,html-keyboard-response,379,297897,0.0-1.0-15.0-0.2-0.2,0,0,97341,,,,,,13.0,313.0,3000.0,1000.0,0.0,6.0,0.0,40-40,,,bowl,flashlight,40.0,40.0,bowl8,flashlight15,20.0,40.0,ASLVBOWL.jpg,freeplay-xray-wind-up-led-flashlight.jpg,/static/Category_learning/Stimuli/Experimental_stims/bowl/ASLVBOWL.jpg,/static/Category_learning/Stimuli/Experimental_stims/flashlight/freeplay-xray-wind-up-led-flashlight.jpg,,,,,,,,,,1.0,319.5,1.5,,,,,,
380,,isi,,html-keyboard-response,380,298004,0.0-1.0-15.0-0.2-2.2,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.5,1.0,,,,,,
381,,no_response,,html-keyboard-response,381,299011,0.0-1.0-15.0-0.2-4.2-0.2,1,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.5,1.0,,,,,,
382,,iti,,html-keyboard-response,382,299129,0.0-1.0-15.0-0.2-5.2,0,0,97341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.5,1.0,,,,,,
